cpa_id,cluster
29174,3
29177,3
29181,3
29182,3
29183,3
29184,3
29185,3
29189,3
29197,3
29206,3
29213,3
29215,3
29216,3
29242,3
29284,3
29628,3
30069,3
30070,3
30075,3
30077,3
30078,3
30079,3
30080,3
30082,3
30083,3
30084,3
30090,3
30091,3
30093,3
30094,3
30095,3
30103,3
30109,3
30234,3
31101,3
31543,3
31544,3
31551,3
31563,3
31568,3
31571,3
31577,3
31578,3
31579,3
31585,3
31599,3
31602,3
31610,3
31615,3
31631,3
33049,3
33315,3
33769,3
33820,3
33832,3
33902,3
33915,3
33943,3
33947,3
33996,3
33997,3
33998,3
34005,3
34157,3
34163,3
34170,3
34258,3
34278,3
34321,3
34345,3
34386,3
34399,3
34575,3
34587,3
34591,3
34624,3
34630,3
34647,3
34649,3
34671,3
34672,3
34684,3
34693,3
34719,3
34723,3
34818,3
34834,3
34851,3
34891,3
34923,3
34931,3
34948,3
34959,3
34985,3
34992,3
34994,3
35151,3
35154,3
35179,3
35191,3
35207,3
35217,3
35222,3
35224,3
35290,3
35349,3
35359,3
35369,3
35378,3
35417,3
35426,3
35442,3
35481,3
35483,3
35485,3
35489,3
35496,3
35498,3
35543,3
35579,3
35621,3
35624,3
35627,3
35650,3
35673,3
35707,3
35746,3
35748,3
35752,3
35760,3
35766,3
35782,3
35836,3
35839,3
35856,3
35878,3
35892,3
35915,3
35967,3
35970,3
35971,3
35974,3
36040,3
36065,3
36081,3
36087,3
36090,3
36127,3
36139,3
36145,3
36149,3
36180,3
36212,3
36222,3
36266,3
36272,3
36277,3
36282,3
36310,3
36341,3
36348,3
36360,3
36365,3
36376,3
36379,3
36408,3
36413,3
36416,3
36437,3
36453,3
36471,3
36481,3
36488,3
36510,3
36518,3
36538,3
36546,3
36553,3
36555,3
36570,3
36573,3
36574,3
36578,3
36604,3
36608,3
36610,3
36615,3
36619,3
36638,3
36640,3
36647,3
36649,3
36653,3
36656,3
36661,3
36681,3
36718,3
36722,3
36723,3
36724,3
36752,3
36757,3
36766,3
36771,3
36804,3
36805,3
36827,3
36834,3
36839,3
36848,3
36850,3
36855,3
36861,3
36862,3
36863,3
36864,3
36868,3
36872,3
36877,3
36889,3
36893,3
36897,3
36906,3
36908,3
36913,3
36916,3
36918,3
36921,3
36922,3
36923,3
36931,3
36934,3
36939,3
36948,3
36949,3
36952,3
36954,3
36956,3
36959,3
36968,3
36971,3
36972,3
36974,3
36979,3
36983,3
36985,3
36987,3
36989,3
