cpa_id,cluster
99221,0
107746,0
107751,0
107726,0
99215,0
107718,0
99207,0
107752,0
99170,0
107863,0
107719,0
107714,0
107713,0
107699,0
107747,0
107705,0
107656,0
107744,0
107700,0
105234,0
99208,0
107750,0
107860,0
107698,0
107865,0
107748,0
107868,0
107745,0
105231,0
105233,0
107862,0
107861,0
107604,0
107715,0
105275,0
107859,0
105230,0
107944,0
99202,0
105202,0
105272,0
107866,0
105279,0
107864,0
105278,0
110780,0
105956,0
107858,0
105176,0
105277,0
105273,0
98822,0
107941,0
107869,0
105302,0
99188,0
105274,0
104669,0
105301,0
105175,0
103824,0
103822,0
103823,0
105281,0
107839,0
107857,0
103366,0
104668,0
105283,0
98811,0
110553,0
105269,0
104673,0
103365,0
105232,0
107706,0
107845,0
105280,0
105229,0
103819,0
105167,0
105829,0
105826,0
103821,0
105370,0
107526,0
103818,0
212622,0
98825,0
104670,0
105828,0
103817,0
107155,0
110779,0
107942,0
105371,0
103717,0
103714,0
103707,0
105282,0
103816,0
212595,0
107127,0
103386,0
105259,0
103820,0
212628,0
107978,0
103387,0
107530,0
212630,0
103700,0
103814,0
212624,0
107527,0
99463,0
103715,0
110516,0
103686,0
103813,0
107531,0
107159,0
107154,0
212631,0
107977,0
103809,0
103710,0
98462,0
103521,0
228957,0
212635,0
103724,0
103708,0
103388,0
107974,0
107158,0
103694,0
107528,0
212633,0
103812,0
228956,0
107965,0
103723,0
107851,0
103718,0
107982,0
107058,0
107976,0
110739,0
107197,0
99276,0
212629,0
110517,0
103678,0
98421,0
110519,0
107966,0
212623,0
103693,0
107843,0
107535,0
107980,0
107532,0
103815,0
212632,0
103716,0
107940,0
107123,0
103722,0
107943,0
107962,0
107939,0
107529,0
107536,0
99095,0
107936,0
103516,0
107055,0
107192,0
103518,0
108635,0
107157,0
107963,0
107533,0
106391,0
99239,0
110602,0
228879,0
107056,0
107844,0
107057,0
107975,0
107934,0
228955,0
107062,0
110441,0
107061,0
107964,0
99255,0
110521,0
107060,0
107935,0
106417,0
107063,0
107956,0
99435,0
107193,0
107933,0
110523,0
107534,0
99060,0
107973,0
107069,0
107955,0
110524,0
107068,0
106379,0
107156,0
107842,0
110600,0
103785,0
107161,0
110313,0
107067,0
110520,0
107191,0
107981,0
107172,0
107078,0
107090,0
107059,0
99448,0
107871,0
107972,0
107971,0
107070,0
107957,0
108634,0
107958,0
107066,0
107959,0
107089,0
107960,0
107076,0
110444,0
106382,0
108632,0
106380,0
107088,0
108633,0
107954,0
107870,0
99039,0
110588,0
110445,0
110575,0
107077,0
108786,0
108785,0
