cpa_id,cluster
13550,1
13600,1
13601,1
13602,1
13603,1
13604,1
13605,1
13606,1
13648,1
13649,1
13650,1
13651,1
13652,1
13653,1
13654,1
13655,1
13656,1
13657,1
13658,1
13659,1
13660,1
13661,1
13662,1
13663,1
13694,1
13695,1
13696,1
13697,1
13698,1
13699,1
13703,1
13727,1
13728,1
13732,1
13733,1
13738,1
13817,1
13826,1
13827,1
13828,1
13829,1
13830,1
13843,1
13844,1
13845,1
13846,1
13847,1
13848,1
13849,1
13850,1
13851,1
13858,1
13859,1
13861,1
13862,1
13863,1
13872,1
13873,1
13874,1
13876,1
13877,1
13881,1
13882,1
13885,1
13887,1
13889,1
13891,1
13895,1
13896,1
13899,1
13900,1
13905,1
13906,1
13908,1
13909,1
13916,1
13917,1
13918,1
13919,1
13920,1
13921,1
13922,1
13923,1
13924,1
13925,1
13927,1
13928,1
13929,1
13930,1
13931,1
13932,1
13933,1
13934,1
13935,1
13936,1
13937,1
13938,1
13939,1
13940,1
13941,1
13942,1
14539,1
14540,1
14667,1
14668,1
14669,1
14670,1
14671,1
14681,1
14682,1
15015,1
15016,1
15017,1
15018,1
15019,1
15021,1
15022,1
15023,1
15024,1
15106,1
15125,1
15128,1
15129,1
15130,1
15131,1
15132,1
15133,1
15135,1
15136,1
15137,1
15138,1
15139,1
15140,1
15141,1
15142,1
15143,1
15146,1
15148,1
15149,1
15156,1
15159,1
15160,1
15162,1
15163,1
15164,1
15165,1
15171,1
15172,1
15173,1
15177,1
15178,1
15179,1
15180,1
15181,1
15182,1
15194,1
15199,1
15200,1
15202,1
15215,1
15217,1
17058,1
17065,1
17083,1
17084,1
17091,1
17092,1
17093,1
17094,1
17095,1
17096,1
17097,1
17098,1
17099,1
17100,1
17101,1
17102,1
17103,1
17107,1
17108,1
17109,1
17110,1
17111,1
17112,1
17119,1
17124,1
17125,1
17133,1
17135,1
17140,1
17144,1
17146,1
17236,1
17237,1
17238,1
17239,1
17240,1
17241,1
17242,1
17244,1
17245,1
17247,1
17248,1
17251,1
17252,1
17253,1
17254,1
17255,1
17256,1
17258,1
17259,1
17260,1
17261,1
17262,1
17263,1
17264,1
17265,1
17266,1
17267,1
17268,1
17269,1
17270,1
17271,1
17272,1
17273,1
17274,1
17275,1
17276,1
17277,1
17278,1
17279,1
17280,1
17281,1
17282,1
17284,1
17286,1
17287,1
17288,1
17289,1
17292,1
17293,1
17294,1
17295,1
17296,1
17297,1
17298,1
17299,1
17300,1
17301,1
17302,1
17303,1
17304,1
17305,1
17306,1
17307,1
17308,1
17309,1
17310,1
17311,1
17312,1
17313,1
17314,1
17315,1
17316,1
17317,1
17318,1
17319,1
17320,1
17321,1
17322,1
17323,1
17324,1
17325,1
17326,1
17327,1
17328,1
17329,1
17330,1
17331,1
17332,1
17333,1
17334,1
17335,1
17336,1
17337,1
17338,1
17339,1
17340,1
17341,1
17342,1
17343,1
17344,1
17345,1
17346,1
17347,1
17348,1
17349,1
17350,1
17351,1
17352,1
17353,1
17354,1
17355,1
17356,1
17357,1
17358,1
17359,1
17360,1
17361,1
17362,1
17363,1
17364,1
17365,1
17366,1
17367,1
