cpa_id,cluster
59234,6
17420,6
59712,6
60123,6
60063,6
20431,6
18271,6
17539,6
60128,6
19905,6
17473,6
18562,6
17441,6
58742,6
19906,6
58107,6
18287,6
18999,6
17372,6
1743,6
57660,6
62587,6
19887,6
21182,6
60055,6
1746,6
62660,6
58129,6
1732,6
57670,6
59801,6
18263,6
21171,6
19899,6
62634,6
19890,6
60792,6
17457,6
17533,6
17471,6
17409,6
21177,6
18504,6
19894,6
60779,6
17418,6
18938,6
62639,6
18534,6
20434,6
20471,6
60060,6
17524,6
60757,6
59785,6
20405,6
58471,6
19898,6
62667,6
17509,6
17522,6
62628,6
60077,6
58130,6
60716,6
18505,6
28958,6
19893,6
21035,6
28929,6
62513,6
18500,6
57731,6
17379,6
17363,6
19880,6
58706,6
18813,6
60096,6
60794,6
18939,6
21042,6
59237,6
21128,6
17459,6
60808,6
57732,6
18453,6
18456,6
20604,6
62665,6
17511,6
60062,6
17498,6
20630,6
60092,6
59774,6
19835,6
59160,6
17559,6
19896,6
19922,6
58345,6
62514,6
58116,6
20889,6
60542,6
18563,6
59863,6
17374,6
20463,6
20562,6
59751,6
58396,6
62616,6
18476,6
17470,6
18266,6
60527,6
17481,6
18530,6
18502,6
17380,6
57650,6
20429,6
60117,6
60717,6
21040,6
62516,6
17502,6
58481,6
19897,6
20607,6
58640,6
17438,6
58741,6
59235,6
21104,6
60047,7
17565,7
17477,7
62681,7
59782,7
59755,7
57717,7
59753,7
19003,8
20404,8
60152,8
20619,8
17553,8
17381,8
19923,8
17510,8
60790,8
59703,8
21150,8
62655,8
19925,8
62690,8
62659,8
18501,8
21145,8
58478,8
18874,8
57658,8
18940,8
58474,8
18508,8
60160,8
20460,8
59821,8
20631,8
20635,8
20567,8
59762,8
57663,8
18454,8
58480,8
18480,8
62688,8
58475,8
62707,8
17506,8
60712,8
62644,8
19884,8
17408,8
60534,8
18590,8
62637,8
17521,8
62607,8
17453,8
17419,8
20593,8
17373,8
60721,8
59789,8
21000,8
60065,8
18509,8
16629,8
58093,8
62612,8
18537,8
57681,8
59158,8
20432,8
58473,8
18449,8
20559,8
19885,8
58469,8
57703,8
59152,8
17546,8
17448,8
62610,8
58142,8
62706,8
19891,8
60701,8
62640,8
18282,8
59857,8
20466,8
19063,8
20428,8
59709,8
19886,8
20430,8
18559,8
59786,8
57662,8
21149,8
58468,8
28015,8
18425,8
21122,8
18535,8
62645,8
