cpa_id,cluster
211121,0
243195,0
243454,0
243329,0
243555,0
221981,0
243554,0
117794,0
221980,0
117788,0
221979,0
99760,0
117782,0
208378,0
208791,0
212583,0
212582,0
208792,0
212584,0
212585,0
117657,0
208793,0
208817,0
208384,0
242282,0
242266,0
212556,0
242100,0
306257,0
242281,0
117583,0
304907,0
310955,0
310975,0
296025,0
121522,0
208373,0
310838,0
308328,0
208794,0
242293,0
299767,0
307207,0
306198,0
241832,0
242265,0
241833,0
242267,0
296027,0
310976,0
298941,0
310867,0
310956,0
306264,0
295749,0
310836,0
307208,0
302818,0
242249,0
310897,0
241834,0
242294,0
242098,0
307215,0
304910,0
122861,0
209664,0
306276,0
296050,0
302824,0
241831,0
117394,0
304908,0
242280,0
299783,0
209114,0
304921,0
304922,0
310928,0
308226,0
310839,0
310619,0
299248,0
297793,0
242099,0
308329,0
295743,0
306359,0
241835,0
310837,0
310804,0
295963,0
209132,0
304909,0
304920,0
310957,0
293151,0
310835,0
118671,0
310929,0
306381,0
310898,0
246124,0
300060,0
242081,0
295742,0
242102,0
241829,0
302831,0
297792,0
308186,0
306339,0
241841,0
302825,0
210349,0
310618,0
310583,0
300172,0
304911,0
308277,0
300089,0
304906,0
293153,0
209662,0
296024,0
295752,0
209663,0
221749,0
221750,0
310582,0
293150,0
302817,0
296026,0
206145,0
209156,0
295750,0
302823,0
296049,0
299782,0
310930,0
293152,0
295760,0
241836,0
246102,0
242103,0
310896,0
308227,0
295762,0
299769,0
242097,0
300090,0
310866,0
310869,0
209113,0
310925,0
300199,0
310868,0
302830,0
304900,0
300061,0
246126,0
310768,0
304941,0
241837,0
241840,0
295751,0
301321,0
310802,0
308228,0
310834,0
295741,0
304924,0
310803,0
300174,0
241828,0
306380,0
246118,0
295761,0
246117,0
304940,0
302832,0
298942,0
310801,0
304925,0
310620,0
242080,0
304923,0
302812,0
299781,0
295774,0
221745,0
302826,0
306358,0
304939,0
304919,0
301323,0
302816,0
310833,0
306338,0
300173,0
308187,0
221748,0
246280,0
209131,0
242077,0
304942,0
209155,0
310865,0
307949,0
300118,0
302811,0
310769,0
310767,0
241839,0
302810,0
295763,0
310805,0
246125,0
310931,0
310895,0
310899,0
