cpa_id,cluster
10993,1
11012,1
11013,1
11018,1
11047,1
11056,1
11061,1
11079,1
11081,1
11123,1
11127,1
11137,1
11142,1
11143,1
11198,1
11213,1
11217,1
11219,1
11233,1
11235,1
11238,1
11260,1
11273,1
11289,1
11297,1
11303,1
11332,1
11477,1
11519,1
11530,1
11536,1
11596,1
11601,1
11607,1
11654,1
11679,1
14541,1
14543,1
14544,1
14545,1
14549,1
14550,1
14551,1
14553,1
14554,1
14555,1
14556,1
14557,1
14560,1
14561,1
14564,1
14565,1
14566,1
14567,1
14568,1
14569,1
14570,1
14571,1
14572,1
14573,1
14574,1
14575,1
14577,1
14578,1
14579,1
14581,1
14582,1
14584,1
14586,1
14587,1
14588,1
14589,1
14590,1
14592,1
14595,1
14596,1
14597,1
14598,1
14599,1
14600,1
14602,1
14604,1
14605,1
14606,1
14607,1
14611,1
14612,1
14613,1
14614,1
14615,1
14617,1
14618,1
14619,1
14621,1
14623,1
14624,1
14625,1
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14633,1
14634,1
14636,1
14684,1
14685,1
14687,1
14689,1
14692,1
14695,1
14698,1
14700,1
14702,1
14703,1
14705,1
14706,1
14707,1
14709,1
14710,1
14711,1
14712,1
14713,1
14716,1
14718,1
14722,1
14724,1
14725,1
14726,1
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,1
14735,1
14738,1
14739,1
14740,1
14741,1
14743,1
14744,1
14745,1
14747,1
14748,1
14749,1
14750,1
14751,1
14753,1
14754,1
14756,1
14760,1
14762,1
14765,1
14766,1
14767,1
14768,1
14771,1
14772,1
14773,1
14774,1
14776,1
14778,1
14779,1
14781,1
14782,1
14783,1
14784,1
14785,1
14786,1
14790,1
14791,1
14792,1
14794,1
14795,1
14796,1
14797,1
14798,1
14799,1
14800,1
14801,1
14802,1
14803,1
14804,1
14806,1
14807,1
14809,1
14810,1
14811,1
14812,1
14814,1
14816,1
14819,1
14820,1
14822,1
14824,1
14826,1
14828,1
14830,1
14833,1
14834,1
14836,1
14838,1
14840,1
14841,1
14847,1
14848,1
14849,1
14850,1
14851,1
14852,1
14855,1
14856,1
14857,1
14858,1
14859,1
14861,1
14862,1
14864,1
14866,1
14867,1
14869,1
14870,1
14871,1
14872,1
14876,1
14877,1
14878,1
14879,1
14880,1
14881,1
14882,1
14884,1
14885,1
14886,1
14887,1
14888,1
14889,1
14890,1
14891,1
14892,1
14893,1
14894,1
14895,1
14897,1
14898,1
14900,1
14902,1
14903,1
14904,1
14905,1
14906,1
14908,1
14910,1
14912,1
14913,1
14914,1
14915,1
14916,1
14918,1
14919,1
14920,1
14922,1
14924,1
14926,1
14927,1
14928,1
14929,1
14930,1
14931,1
14932,1
14933,1
14934,1
14935,1
14936,1
14937,1
14938,1
14940,1
14941,1
14942,1
14943,1
14944,1
14945,1
14947,1
14950,1
14954,1
14955,1
14956,1
14957,1
14958,1
14959,1
14960,1
14962,1
14965,1
14966,1
14968,1
14969,1
14971,1
14972,1
14973,1
14974,1
14975,1
14978,1
14981,1
14982,1
14984,1
14986,1
14988,1
14989,1
14991,1
14993,1
14995,1
14996,1
14997,1
14999,1
15001,1
15002,1
15004,1
15005,1
15006,1
15008,1
15010,1
15012,1
15014,1
15026,1
15027,1
15028,1
15029,1
15030,1
15031,1
15032,1
15033,1
15035,1
15038,1
15039,1
15042,1
15043,1
15044,1
15045,1
15048,1
15051,1
15053,1
15054,1
15056,1
15057,1
15058,1
15060,1
15061,1
15062,1
15063,1
15065,1
15067,1
15068,1
15070,1
15071,1
15073,1
15074,1
15076,1
15077,1
15078,1
15079,1
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15088,1
15089,1
15091,1
15092,1
15093,1
15096,1
15098,1
15099,1
15100,1
15101,1
17148,1
17151,1
17152,1
17153,1
17156,1
17157,1
17158,1
17159,1
17160,1
17161,1
17163,1
17164,1
17168,1
17170,1
17172,1
17173,1
17176,1
17177,1
17179,1
17180,1
17181,1
17182,1
17186,1
17187,1
17189,1
17190,1
17191,1
17192,1
17194,1
17196,1
17197,1
17198,1
17199,1
17205,1
17206,1
17208,1
17209,1
17210,1
17212,1
17213,1
17214,1
17216,1
17217,1
17218,1
17219,1
17222,1
17225,1
17226,1
17227,1
17229,1
17230,1
17231,1
17232,1
17233,1
17234,1
17235,1
17575,1
17576,1
17579,1
17580,1
17584,1
17585,1
17597,1
17600,1
17608,1
17613,1
17614,1
17618,1
17619,1
17621,1
17627,1
17629,1
17636,1
17643,1
17644,1
17663,1
17667,1
17671,1
17675,1
17676,1
17677,1
17680,1
17683,1
17686,1
17687,1
17688,1
17692,1
17696,1
17697,1
17700,1
17701,1
17702,1
17703,1
17704,1
17705,1
17707,1
17708,1
17709,1
17710,1
17712,1
17714,1
17715,1
17716,1
18087,1
18091,1
18100,1
18171,1
18172,1
18173,1
18174,1
18175,1
18176,1
18177,1
18178,1
18179,1
18180,1
18181,1
18182,1
18183,1
18184,1
18209,1
18210,1
18211,1
18212,1
18213,1
18214,1
18215,1
18216,1
18217,1
18218,1
18219,1
18220,1
18221,1
18222,1
18223,1
18224,1
18225,1
18226,1
18227,1
18228,1
18229,1
18230,1
18231,1
18232,1
18233,1
18234,1
18235,1
18236,1
18237,1
18238,1
18239,1
18240,1
18241,1
18242,1
18243,1
18244,1
18245,1
18246,1
18247,1
18248,1
18249,1
18250,1
18251,1
18252,1
18253,1
18254,1
18255,1
18256,1
18257,1
18258,1
18259,1
18260,1
18261,1
18262,1
18263,1
18264,1
18265,1
18266,1
18267,1
18268,1
18269,1
18270,1
18271,1
18272,1
18273,1
18274,1
18275,1
18276,1
18277,1
18278,1
18279,1
18280,1
18281,1
18282,1
18283,1
18284,1
18285,1
18286,1
18287,1
18288,1
18289,1
18290,1
18291,1
18292,1
18293,1
18294,1
18295,1
18296,1
18297,1
18307,1
18308,1
18309,1
18310,1
18311,1
18312,1
18313,1
18314,1
18315,1
18316,1
18317,1
18318,1
18319,1
18320,1
18321,1
18322,1
18323,1
18324,1
18325,1
18326,1
18337,1
18338,1
18339,1
18341,1
18342,1
18343,1
18350,1
18352,1
18353,1
18355,1
18356,1
18358,1
18361,1
18362,1
18363,1
18366,1
18368,1
18369,1
18371,1
18373,1
18375,1
18376,1
18377,1
18378,1
18379,1
18381,1
18382,1
18383,1
18384,1
18385,1
18386,1
18387,1
18389,1
18390,1
18391,1
18392,1
18393,1
18394,1
18395,1
18396,1
18398,1
18402,1
18403,1
18404,1
18405,1
18408,1
18409,1
18411,1
18412,1
18413,1
18417,1
18423,1
18426,1
18427,1
18429,1
18430,1
18432,1
18433,1
18436,1
18437,1
18438,1
18440,1
18441,1
18444,1
18445,1
18447,1
18448,1
18449,1
18451,1
18452,1
18453,1
18454,1
18455,1
18456,1
18458,1
18459,1
18462,1
18463,1
18464,1
18466,1
18467,1
18471,1
18473,1
18475,1
18476,1
18477,1
18478,1
18479,1
18481,1
18482,1
18483,1
18484,1
18485,1
18486,1
18487,1
18488,1
18489,1
18490,1
18491,1
18492,1
18493,1
18494,1
18495,1
18496,1
18497,1
18498,1
18499,1
18652,1
18654,1
18663,1
18668,1
18681,1
18687,1
18806,1
19159,1
10143,2
10966,2
10971,2
10973,2
10975,2
10976,2
10979,2
10980,2
10990,2
10991,2
10998,2
11001,2
11002,2
11003,2
11004,2
11006,2
11008,2
11009,2
11011,2
11014,2
11015,2
11022,2
11026,2
11027,2
11028,2
11030,2
11031,2
11038,2
11040,2
11044,2
11048,2
11049,2
11057,2
11058,2
11065,2
11067,2
11068,2
11069,2
11070,2
11071,2
11073,2
11074,2
11077,2
11078,2
11083,2
11089,2
11090,2
11091,2
11092,2
11095,2
11096,2
11097,2
11098,2
11100,2
11107,2
11110,2
11113,2
11114,2
11115,2
11116,2
11118,2
11120,2
11125,2
11128,2
11132,2
11133,2
11139,2
11140,2
11144,2
11145,2
11146,2
11150,2
11152,2
11153,2
11154,2
11157,2
11158,2
11163,2
11167,2
11168,2
11169,2
11174,2
11179,2
11182,2
11186,2
11191,2
11193,2
11196,2
11199,2
11200,2
11202,2
11203,2
11204,2
11205,2
11206,2
11207,2
11210,2
11212,2
11218,2
11223,2
11225,2
11226,2
11228,2
11229,2
11230,2
11232,2
11236,2
11240,2
11245,2
11246,2
11251,2
11253,2
11254,2
11258,2
11259,2
11261,2
11266,2
11267,2
11279,2
11282,2
11284,2
11288,2
11293,2
11295,2
11298,2
11301,2
11305,2
11307,2
11308,2
11309,2
11310,2
11311,2
11313,2
11314,2
11316,2
11317,2
11324,2
11327,2
11328,2
11336,2
11337,2
11339,2
11340,2
11343,2
11344,2
11345,2
11348,2
11349,2
11351,2
11352,2
11355,2
11356,2
11358,2
11362,2
11364,2
11365,2
11366,2
11371,2
11376,2
11378,2
11379,2
11383,2
11391,2
11392,2
11394,2
11398,2
11400,2
11403,2
11404,2
11409,2
11411,2
11417,2
11427,2
11428,2
11430,2
11431,2
11432,2
11435,2
11439,2
11441,2
11442,2
11443,2
11444,2
11446,2
11447,2
11451,2
11454,2
11458,2
11460,2
11461,2
11462,2
11465,2
11466,2
11468,2
11471,2
11474,2
11475,2
11478,2
11483,2
11484,2
11485,2
11487,2
11488,2
11490,2
11491,2
11494,2
11496,2
11498,2
11500,2
11505,2
11509,2
11511,2
11517,2
11521,2
11522,2
11525,2
11526,2
11537,2
11538,2
11545,2
11547,2
11549,2
11550,2
11551,2
11552,2
11557,2
11559,2
11562,2
11563,2
11564,2
11570,2
11571,2
11573,2
11574,2
11577,2
11582,2
11583,2
11584,2
11585,2
11588,2
11590,2
11598,2
11602,2
11604,2
11611,2
11621,2
11622,2
11625,2
11627,2
11638,2
11639,2
11640,2
11644,2
11645,2
11662,2
11663,2
11665,2
11669,2
11672,2
11673,2
11674,2
11678,2
11681,2
11683,2
11684,2
11687,2
11688,2
11693,2
11694,2
11698,2
11699,2
11704,2
11705,2
11715,2
11716,2
11717,2
11726,2
11728,2
11730,2
11738,2
11743,2
11749,2
11750,2
11759,2
11761,2
11765,2
11786,2
11788,2
11796,2
11799,2
11800,2
11808,2
11811,2
11817,2
11819,2
11824,2
11832,2
11834,2
11835,2
11837,2
11863,2
11871,2
11872,2
11888,2
11890,2
11891,2
11896,2
11905,2
11909,2
11913,2
11923,2
11940,2
11947,2
11986,2
11996,2
11998,2
12012,2
12047,2
12053,2
12073,2
12080,2
12100,2
12102,2
12113,2
12119,2
12122,2
12236,2
12241,2
14542,2
14546,2
14547,2
14548,2
14558,2
14559,2
14576,2
14580,2
14583,2
14585,2
14591,2
14593,2
14594,2
14601,2
14609,2
14610,2
14616,2
14620,2
14622,2
14632,2
14635,2
14637,2
14686,2
14688,2
14694,2
14696,2
14699,2
14704,2
14714,2
14717,2
14720,2
14721,2
14723,2
14755,2
14757,2
14759,2
14769,2
14770,2
14777,2
14780,2
14787,2
14789,2
14805,2
14815,2
14817,2
14818,2
14827,2
14829,2
14831,2
14844,2
14845,2
14853,2
14854,2
14860,2
14863,2
14865,2
14875,2
14899,2
14911,2
14917,2
14923,2
14925,2
14946,2
14948,2
