cpa_id,cluster
20723,1
20724,1
20727,1
20734,1
20735,1
20737,1
20740,1
20743,1
20746,1
20748,1
20750,1
20752,1
20756,1
20758,1
20763,1
20764,1
20766,1
20769,1
20775,1
20781,1
20784,1
20785,1
20786,1
20789,1
20790,1
20791,1
20796,1
20798,1
20800,1
20801,1
20802,1
20803,1
20804,1
20805,1
20806,1
20807,1
20809,1
20811,1
20814,1
20818,1
20822,1
20823,1
20825,1
20827,1
20829,1
20830,1
20836,1
20837,1
20839,1
20842,1
20843,1
20847,1
20849,1
20853,1
20855,1
20857,1
20860,1
20861,1
20863,1
20864,1
20867,1
20873,1
20874,1
20875,1
20879,1
20880,1
20888,1
20889,1
20892,1
20893,1
20896,1
20901,1
20902,1
20903,1
20906,1
20907,1
20908,1
20912,1
20914,1
20917,1
20918,1
20920,1
20923,1
20928,1
20931,1
20933,1
20937,1
20941,1
20943,1
20945,1
20956,1
20958,1
20964,1
20969,1
20970,1
20971,1
20974,1
20978,1
20983,1
20984,1
20995,1
20998,1
20999,1
21001,1
21012,1
21028,1
21031,1
21036,1
21041,1
21042,1
21049,1
21053,1
21055,1
21067,1
21070,1
24491,1
24495,1
24500,1
24502,1
24505,1
24506,1
24507,1
24508,1
24515,1
24517,1
24561,1
24652,1
24719,1
24773,1
24778,1
24806,1
24829,1
24931,1
24948,1
24960,1
25032,1
25057,1
25073,1
25103,1
25156,1
25189,1
25204,1
25216,1
25224,1
25231,1
25253,1
25289,1
25302,1
25342,1
25400,1
25433,1
25448,1
25464,1
25477,1
25509,1
25529,1
25586,1
25596,1
25599,1
25609,1
25617,1
25627,1
25638,1
25639,1
25666,1
25668,1
25672,1
25675,1
25688,1
25690,1
25696,1
25716,1
25718,1
25720,1
25721,1
25739,1
25744,1
25754,1
25757,1
25763,1
25765,1
25769,1
25780,1
19215,2
19216,2
19217,2
19227,2
19228,2
19229,2
19230,2
19231,2
19232,2
19233,2
19237,2
19238,2
19239,2
19245,2
19254,2
19256,2
19261,2
19272,2
19275,2
19280,2
19283,2
19285,2
19315,2
19320,2
19327,2
19330,2
19345,2
19347,2
19367,2
19371,2
19382,2
19389,2
19409,2
19469,2
19470,2
19471,2
19472,2
19473,2
19474,2
19475,2
19477,2
19478,2
19479,2
19480,2
19481,2
19482,2
19483,2
19484,2
19485,2
19486,2
19487,2
19488,2
19489,2
19490,2
19491,2
19492,2
19493,2
19494,2
19495,2
19496,2
19497,2
19498,2
19499,2
19500,2
19501,2
19502,2
19503,2
19504,2
19505,2
19506,2
19507,2
19508,2
19510,2
19511,2
19512,2
19513,2
19514,2
19515,2
19516,2
19517,2
19518,2
19519,2
19521,2
19522,2
19523,2
19524,2
19525,2
19526,2
19527,2
19528,2
19530,2
19531,2
19532,2
19533,2
19534,2
19535,2
19536,2
19537,2
19538,2
19540,2
19541,2
19542,2
19543,2
19544,2
19545,2
19546,2
19547,2
19548,2
19549,2
19550,2
19551,2
19552,2
19557,2
19558,2
19565,2
19566,2
19567,2
19568,2
19569,2
19570,2
19571,2
19572,2
19578,2
19579,2
19580,2
19581,2
19582,2
19583,2
19584,2
19585,2
19587,2
19588,2
19589,2
19593,2
19594,2
19595,2
19596,2
19597,2
19598,2
19601,2
