cpa_id,cluster
7492,1
7493,1
7494,1
7495,1
7496,1
7497,1
7498,1
7499,1
7501,1
7502,1
7503,1
7504,1
7509,1
7511,1
7512,1
7513,1
7518,1
7520,1
7521,1
7522,1
7525,1
7529,1
7532,1
7538,1
7539,1
7540,1
7543,1
7544,1
7545,1
7546,1
7549,1
7552,1
7553,1
7554,1
7557,1
7558,1
7559,1
7563,1
7564,1
7565,1
7567,1
7568,1
7569,1
7573,1
7574,1
7577,1
7583,1
7584,1
7586,1
7587,1
7597,1
7598,1
7608,1
7612,1
7613,1
7618,1
7625,1
7628,1
7629,1
7635,1
7636,1
7650,1
7652,1
7655,1
7656,1
7657,1
7661,1
7663,1
7665,1
7668,1
7669,1
7671,1
7672,1
7673,1
7677,1
7684,1
7692,1
7694,1
7696,1
7698,1
7704,1
7715,1
7717,1
7720,1
7725,1
7729,1
7734,1
7735,1
7738,1
7739,1
7744,1
7747,1
7754,1
7755,1
7756,1
7759,1
7766,1
7767,1
7770,1
7771,1
7773,1
7776,1
7779,1
7784,1
7787,1
7789,1
7790,1
7791,1
7792,1
7793,1
7795,1
7797,1
7798,1
7807,1
7809,1
7811,1
7814,1
7819,1
7821,1
7823,1
7824,1
7825,1
7827,1
7828,1
7830,1
7831,1
7832,1
7833,1
7834,1
7835,1
7836,1
7837,1
7840,1
7842,1
7844,1
7851,1
7853,1
7857,1
7860,1
7865,1
7866,1
7875,1
7879,1
7880,1
7882,1
7883,1
7885,1
7886,1
7887,1
7888,1
7897,1
7898,1
7900,1
7903,1
7904,1
7906,1
7907,1
7922,1
7923,1
7924,1
7925,1
7927,1
7928,1
7936,1
7939,1
7941,1
7943,1
7947,1
7949,1
7951,1
7952,1
7954,1
7955,1
7956,1
7960,1
7961,1
7966,1
7969,1
7970,1
7975,1
7976,1
7982,1
7984,1
7991,1
7994,1
7995,1
7999,1
8001,1
8004,1
8008,1
8009,1
8010,1
8017,1
8018,1
8019,1
8020,1
8021,1
8025,1
8026,1
8030,1
8031,1
8032,1
8033,1
8039,1
8042,1
8050,1
8052,1
8055,1
8058,1
8060,1
8062,1
8064,1
8065,1
8074,1
8078,1
8080,1
8082,1
8092,1
8093,1
8094,1
8095,1
8099,1
8101,1
8106,1
8107,1
8108,1
8115,1
8120,1
8123,1
8126,1
8136,1
8137,1
8141,1
8143,1
8145,1
8146,1
8147,1
8154,1
8155,1
8157,1
8158,1
8160,1
8162,1
8165,1
8177,1
8180,1
8181,1
8182,1
8183,1
8184,1
8187,1
8188,1
8190,1
8191,1
8192,1
8196,1
8197,1
8202,1
8207,1
8208,1
8216,1
8218,1
8219,1
8220,1
8222,1
8224,1
8230,1
8232,1
8233,1
8236,1
8237,1
8238,1
8240,1
8241,1
8243,1
8244,1
8247,1
8249,1
8251,1
8252,1
8255,1
8257,1
8260,1
8262,1
8263,1
8268,1
8269,1
8271,1
8273,1
8274,1
8277,1
8278,1
8279,1
8281,1
8283,1
8284,1
8287,1
8300,1
8301,1
8303,1
8304,1
8305,1
8306,1
8307,1
8310,1
8316,1
8318,1
8321,1
8323,1
8325,1
8329,1
8334,1
8335,1
8342,1
8344,1
8346,1
8348,1
8349,1
8350,1
8356,1
15223,1
15231,1
15234,1
15236,1
15237,1
15238,1
15239,1
15242,1
15246,1
15249,1
15255,1
15257,1
15258,1
15259,1
15260,1
15261,1
15266,1
15268,1
15270,1
15271,1
15272,1
15273,1
15277,1
15278,1
15279,1
15284,1
15285,1
15288,1
15289,1
15292,1
15293,1
15294,1
15299,1
15302,1
15306,1
15307,1
15310,1
15313,1
15316,1
15319,1
15320,1
15322,1
15324,1
15325,1
15326,1
15328,1
15329,1
15330,1
15331,1
15332,1
15339,1
15342,1
15345,1
15349,1
15350,1
15351,1
15354,1
15355,1
15356,1
15367,1
15370,1
15373,1
15375,1
15379,1
15381,1
15385,1
15386,1
15388,1
15389,1
15391,1
15393,1
15394,1
15396,1
15399,1
15401,1
15407,1
15408,1
15416,1
15419,1
15421,1
15423,1
15424,1
15426,1
15428,1
15430,1
15439,1
15443,1
15445,1
15450,1
15452,1
15456,1
15460,1
15465,1
15469,1
15471,1
15472,1
15473,1
15474,1
15475,1
15480,1
15489,1
15495,1
15496,1
15500,1
15503,1
15504,1
15506,1
15511,1
15515,1
15519,1
15525,1
15526,1
15527,1
15529,1
15532,1
15534,1
15535,1
15540,1
15541,1
15542,1
15543,1
15544,1
15549,1
15552,1
15553,1
15554,1
15556,1
15562,1
15564,1
15565,1
15568,1
15572,1
15573,1
15575,1
15577,1
15578,1
15579,1
15584,1
15588,1
15593,1
15595,1
15596,1
15600,1
15602,1
15603,1
15605,1
15607,1
15609,1
15610,1
15613,1
15619,1
15620,1
15621,1
15622,1
15624,1
15626,1
15627,1
15629,1
15631,1
15636,1
15637,1
15639,1
15640,1
15644,1
15645,1
15650,1
15651,1
15660,1
15661,1
15663,1
15664,1
15667,1
15670,1
15677,1
15679,1
15681,1
15683,1
15684,1
15685,1
15686,1
15687,1
15691,1
15692,1
15698,1
15699,1
15700,1
15701,1
15702,1
15711,1
15712,1
15714,1
15716,1
15717,1
15719,1
15721,1
15723,1
15724,1
15727,1
15730,1
15739,1
15741,1
15742,1
15743,1
15746,1
15750,1
15751,1
15755,1
15756,1
15758,1
15759,1
15761,1
15762,1
15763,1
15767,1
15778,1
15780,1
15782,1
15785,1
15787,1
15800,1
15801,1
15802,1
15803,1
15807,1
15808,1
15811,1
15814,1
15817,1
15825,1
15828,1
15833,1
15836,1
15839,1
15841,1
15844,1
15845,1
15851,1
15856,1
15857,1
15863,1
15864,1
15866,1
15869,1
15870,1
15871,1
15874,1
15879,1
15881,1
15882,1
15885,1
15887,1
15890,1
15894,1
15898,1
15900,1
15901,1
15902,1
15904,1
15905,1
15907,1
15908,1
15914,1
15921,1
15923,1
15926,1
15927,1
15928,1
15929,1
15931,1
15932,1
15934,1
15936,1
15937,1
15941,1
15942,1
15945,1
15947,1
15949,1
15950,1
15952,1
15959,1
15961,1
15964,1
15965,1
15966,1
15973,1
15977,1
15983,1
15984,1
15988,1
15990,1
15991,1
15993,1
15995,1
15997,1
15998,1
15999,1
16000,1
16001,1
16002,1
16006,1
16009,1
16010,1
16014,1
16016,1
16020,1
16024,1
16027,1
16030,1
16033,1
16038,1
16042,1
16043,1
16045,1
16046,1
16047,1
16048,1
16049,1
16050,1
16052,1
16054,1
16055,1
16057,1
16061,1
16063,1
16064,1
16065,1
16066,1
16067,1
16068,1
16069,1
16070,1
16074,1
16075,1
16077,1
16078,1
16084,1
16086,1
16087,1
16089,1
16092,1
16093,1
16097,1
16102,1
16106,1
16109,1
16110,1
16113,1
16114,1
16116,1
16117,1
16118,1
16120,1
16121,1
16123,1
16124,1
16132,1
16137,1
16139,1
16140,1
16141,1
16142,1
16144,1
16147,1
16151,1
16154,1
16156,1
16157,1
16161,1
16163,1
16164,1
16166,1
16170,1
16174,1
16184,1
16190,1
16194,1
16196,1
16198,1
16211,1
16212,1
16214,1
16216,1
16218,1
16220,1
16221,1
16231,1
16233,1
16236,1
16237,1
16239,1
16240,1
16242,1
16244,1
16249,1
16252,1
16253,1
16254,1
16255,1
16256,1
16259,1
16262,1
16264,1
16265,1
16266,1
16268,1
16269,1
16270,1
16272,1
16273,1
16276,1
16278,1
16279,1
16287,1
16288,1
16290,1
16291,1
16293,1
16296,1
16302,1
16303,1
16309,1
16310,1
16312,1
16315,1
16316,1
16318,1
16320,1
16327,1
16328,1
16331,1
16332,1
16334,1
16339,1
16340,1
16341,1
16342,1
16343,1
16348,1
16349,1
16350,1
16354,1
16356,1
16360,1
16361,1
16363,1
16364,1
16372,1
16376,1
16378,1
16384,1
16386,1
16387,1
16393,1
16394,1
16397,1
16400,1
16402,1
16403,1
16406,1
16407,1
16408,1
16416,1
16418,1
16419,1
16425,1
16426,1
16427,1
16429,1
16430,1
16432,1
16438,1
16441,1
16450,1
16451,1
16452,1
16454,1
16455,1
16459,1
16461,1
16467,1
16469,1
16473,1
16477,1
16480,1
16481,1
16485,1
16487,1
16490,1
16492,1
16494,1
16497,1
16498,1
16499,1
16503,1
16506,1
16511,1
16514,1
16517,1
16518,1
16519,1
16522,1
16523,1
16525,1
16530,1
16533,1
16537,1
16541,1
16545,1
16546,1
16548,1
16549,1
16552,1
16557,1
16558,1
16559,1
16562,1
16563,1
16564,1
16568,1
16573,1
16574,1
16577,1
16583,1
16586,1
16587,1
16590,1
16592,1
16594,1
16598,1
16600,1
16601,1
16604,1
16617,1
16619,1
16625,1
16630,1
16633,1
16634,1
16636,1
16637,1
16638,1
16649,1
16650,1
16651,1
16654,1
16656,1
16661,1
16662,1
16664,1
16665,1
16666,1
16671,1
16675,1
16677,1
16679,1
16681,1
16683,1
16686,1
16687,1
16692,1
16694,1
16695,1
16697,1
16699,1
16700,1
16701,1
16704,1
16705,1
16706,1
16712,1
16714,1
16715,1
16716,1
16717,1
16720,1
16724,1
16728,1
16730,1
16731,1
16734,1
16735,1
16736,1
16742,1
16749,1
16752,1
16754,1
16757,1
16759,1
16761,1
16763,1
16767,1
16771,1
16774,1
16777,1
16778,1
16784,1
16785,1
16788,1
16790,1
16792,1
16798,1
16806,1
16814,1
16816,1
16818,1
16819,1
16822,1
16823,1
16827,1
16828,1
16832,1
16836,1
16838,1
16840,1
16842,1
16843,1
16845,1
16847,1
16848,1
16849,1
16853,1
16857,1
16858,1
16860,1
16864,1
16871,1
16873,1
16874,1
16875,1
16879,1
16880,1
16882,1
16886,1
16899,1
16900,1
16904,1
16905,1
16906,1
16907,1
16908,1
16910,1
16912,1
16914,1
16920,1
16924,1
16926,1
16928,1
16930,1
16932,1
16934,1
16935,1
16936,1
16938,1
16947,1
16950,1
16953,1
16954,1
16955,1
16958,1
16960,1
16961,1
16962,1
16964,1
16965,1
16969,1
16972,1
16973,1
16978,1
16979,1
16980,1
16982,1
16984,1
16986,1
16988,1
16997,1
16999,1
17000,1
17004,1
17005,1
17009,1
17012,1
17015,1
17016,1
17019,1
17020,1
17027,1
17028,1
17029,1
17030,1
17039,1
17040,1
17044,1
17045,1
17046,1
17048,1
17050,1
17051,1
17054,1
2251,2
2252,2
2253,2
2254,2
2256,2
2261,2
2262,2
2263,2
2267,2
2268,2
2269,2
2270,2
2271,2
2275,2
2277,2
2279,2
2280,2
2282,2
2284,2
2293,2
2294,2
2295,2
2298,2
2301,2
2302,2
2303,2
2310,2
2311,2
2315,2
2324,2
2326,2
2334,2
2336,2
2337,2
2344,2
2346,2
2355,2
2358,2
2359,2
2360,2
2363,2
2365,2
2366,2
2367,2
2373,2
2381,2
2383,2
2384,2
2390,2
2391,2
2392,2
2396,2
2398,2
2399,2
2400,2
2402,2
2403,2
2408,2
2415,2
2416,2
2417,2
2419,2
2421,2
2423,2
2428,2
2429,2
2432,2
2435,2
2438,2
2440,2
2441,2
2444,2
2449,2
2453,2
2455,2
2457,2
2466,2
2467,2
2476,2
2479,2
2483,2
2485,2
2488,2
2492,2
2494,2
2497,2
2498,2
2507,2
2511,2
2515,2
2516,2
2517,2
2518,2
2521,2
2522,2
2527,2
2531,2
2535,2
2540,2
2542,2
2544,2
2547,2
2552,2
2561,2
2564,2
2565,2
2570,2
2578,2
2584,2
2587,2
2588,2
2589,2
2591,2
2596,2
2599,2
2600,2
2601,2
2602,2
2604,2
2609,2
2612,2
2613,2
2614,2
2617,2
2620,2
2621,2
2625,2
2629,2
2632,2
2633,2
2634,2
2636,2
2638,2
2639,2
2647,2
2651,2
2653,2
2659,2
2660,2
2676,2
2677,2
2678,2
2680,2
2682,2
2684,2
2685,2
2686,2
2687,2
2690,2
2692,2
2696,2
2697,2
2700,2
2702,2
2703,2
2705,2
2707,2
2709,2
2711,2
2713,2
2714,2
2716,2
2724,2
2727,2
2734,2
2737,2
2738,2
2739,2
2740,2
2741,2
2742,2
2743,2
2744,2
2745,2
2746,2
2747,2
2748,2
2751,2
2754,2
2756,2
2758,2
2759,2
2760,2
2761,2
2763,2
2766,2
2768,2
2770,2
2772,2
2773,2
2774,2
2778,2
2781,2
2789,2
2793,2
2795,2
2797,2
2807,2
2810,2
2812,2
2813,2
2814,2
2816,2
2817,2
2818,2
2820,2
2821,2
2823,2
2827,2
2828,2
2833,2
2835,2
2839,2
2840,2
2843,2
2844,2
2846,2
2854,2
2855,2
2856,2
2859,2
2860,2
2861,2
2866,2
2867,2
2873,2
2876,2
2879,2
2882,2
2884,2
2885,2
2886,2
2888,2
2889,2
2893,2
2894,2
2895,2
2896,2
2899,2
2903,2
2906,2
2907,2
2912,2
2916,2
2917,2
2918,2
2919,2
2921,2
2924,2
2928,2
2930,2
2932,2
2933,2
2934,2
2935,2
2938,2
2940,2
2941,2
2943,2
2945,2
2947,2
2948,2
2950,2
2954,2
2955,2
2956,2
2959,2
2960,2
2961,2
2962,2
2970,2
2971,2
2973,2
2975,2
2976,2
2977,2
2979,2
2984,2
2987,2
2988,2
2991,2
2994,2
3000,2
3006,2
3007,2
3008,2
3010,2
3014,2
3016,2
3019,2
3020,2
3021,2
3024,2
3025,2
3026,2
3032,2
3033,2
3035,2
3046,2
3047,2
3048,2
3049,2
3053,2
3054,2
3056,2
3057,2
3060,2
3063,2
3072,2
3075,2
3076,2
3078,2
3079,2
3094,2
3100,2
3105,2
3106,2
3108,2
3112,2
3113,2
3114,2
3116,2
3120,2
3121,2
3125,2
3127,2
3133,2
3134,2
3135,2
3136,2
3137,2
3139,2
3141,2
3146,2
3147,2
3151,2
3154,2
3155,2
3156,2
3157,2
3159,2
3161,2
3167,2
3168,2
3170,2
3173,2
3174,2
3175,2
3179,2
3184,2
3185,2
3186,2
3189,2
3191,2
3194,2
3196,2
3197,2
3198,2
3200,2
3205,2
3206,2
3207,2
3208,2
3209,2
3213,2
3218,2
3227,2
3232,2
3236,2
3246,2
3248,2
3249,2
3250,2
3252,2
3255,2
3257,2
3268,2
3269,2
3271,2
3273,2
3280,2
3281,2
3283,2
3285,2
3288,2
3290,2
3291,2
3293,2
3294,2
3295,2
3296,2
3297,2
3299,2
3300,2
3301,2
3302,2
3304,2
3306,2
3308,2
3310,2
3311,2
3313,2
3315,2
3317,2
3318,2
3323,2
3329,2
3331,2
3332,2
3334,2
3335,2
3340,2
3345,2
3347,2
3351,2
3354,2
3356,2
3359,2
3361,2
3368,2
3374,2
3380,2
3383,2
3386,2
3387,2
3388,2
3390,2
3392,2
3395,2
3397,2
3398,2
3401,2
3408,2
3411,2
3413,2
3414,2
3415,2
3419,2
3421,2
3423,2
3432,2
3435,2
3438,2
3442,2
3445,2
3447,2
3448,2
3452,2
3456,2
3457,2
3464,2
3466,2
3471,2
3472,2
3474,2
3476,2
3478,2
3481,2
3483,2
3484,2
3485,2
3488,2
3490,2
3493,2
3494,2
3496,2
3504,2
3507,2
3508,2
3510,2
3513,2
3516,2
3523,2
3525,2
3531,2
3534,2
3537,2
3540,2
3541,2
3544,2
3546,2
3547,2
3548,2
3552,2
3553,2
3556,2
3559,2
3562,2
3566,2
3567,2
3568,2
3569,2
3570,2
3571,2
3572,2
3573,2
3574,2
3575,2
3576,2
3577,2
3579,2
3582,2
3584,2
3587,2
3590,2
3594,2
3595,2
3601,2
3603,2
3605,2
3610,2
3614,2
3615,2
3617,2
3618,2
3619,2
3620,2
3622,2
3623,2
3630,2
3632,2
3635,2
3637,2
3638,2
3639,2
3642,2
3644,2
3646,2
3647,2
3648,2
3654,2
3655,2
3656,2
3657,2
3663,2
3665,2
3667,2
3669,2
3673,2
3680,2
3684,2
3688,2
3690,2
3694,2
3696,2
3697,2
3699,2
3700,2
3701,2
3705,2
3706,2
3712,2
3714,2
3718,2
3719,2
3723,2
3726,2
3727,2
3733,2
3734,2
3735,2
3736,2
3737,2
3740,2
3741,2
3751,2
3753,2
3756,2
3758,2
3759,2
3761,2
3762,2
3763,2
3772,2
3777,2
3779,2
3786,2
3788,2
3789,2
3791,2
3792,2
3793,2
3794,2
3795,2
3796,2
3799,2
3803,2
3804,2
3807,2
3808,2
3810,2
3811,2
3813,2
3815,2
3817,2
3819,2
3820,2
3821,2
3825,2
3828,2
3829,2
3830,2
3833,2
3834,2
3838,2
3839,2
3841,2
3844,2
3847,2
3849,2
3859,2
3860,2
3864,2
3866,2
3868,2
3870,2
3873,2
3875,2
3877,2
3881,2
3889,2
3890,2
3891,2
3893,2
3895,2
3899,2
3903,2
3908,2
3912,2
3918,2
3921,2
3922,2
3924,2
3927,2
3929,2
3931,2
3934,2
3937,2
3938,2
3940,2
3945,2
3951,2
3952,2
3960,2
3962,2
3965,2
3966,2
3968,2
3969,2
3977,2
3978,2
3979,2
3980,2
3982,2
3984,2
3985,2
3987,2
3992,2
3998,2
3999,2
4000,2
4003,2
4006,2
4010,2
