cpa_id,cluster
67557,0
67563,0
67579,0
67601,0
67638,0
67639,0
67668,0
67669,0
67681,0
67683,0
67707,0
67713,0
67724,0
67744,0
67750,0
67771,0
69984,0
69988,0
69998,0
70005,0
70058,0
70100,0
70101,0
70104,0
70105,0
70107,0
70110,0
70111,0
70112,0
70116,0
70117,0
70125,0
70130,0
70149,0
70155,0
70163,0
70179,0
70185,0
70215,0
70216,0
70226,0
70227,0
70258,0
70287,0
70288,0
70301,0
70323,0
70343,0
70368,0
70370,0
70372,0
70395,0
70398,0
70407,0
70421,0
70434,0
70436,0
70445,0
70449,0
70457,0
70459,0
70460,0
70464,0
70473,0
70474,0
70477,0
70479,0
70489,0
70511,0
70513,0
70543,0
70556,0
70557,0
70571,0
70574,0
70575,0
70595,0
70597,0
70600,0
70603,0
70615,0
70617,0
70628,0
70638,0
70642,0
70650,0
70653,0
70654,0
70658,0
70659,0
70662,0
70669,0
70670,0
70671,0
70672,0
70674,0
70675,0
70689,0
70690,0
70704,0
70716,0
70727,0
70731,0
70749,0
70750,0
70754,0
70767,0
70768,0
70778,0
70787,0
70794,0
70796,0
70805,0
70806,0
70813,0
70814,0
70815,0
70825,0
70827,0
70845,0
70857,0
70885,0
70888,0
70895,0
70896,0
70906,0
70917,0
70975,0
70980,0
70982,0
71019,0
71020,0
71063,0
71073,0
71085,0
71097,0
71105,0
71110,0
71142,0
71158,0
71162,0
71165,0
71388,0
71389,0
71390,0
71393,0
71395,0
71399,0
71404,0
71415,0
71417,0
71424,0
71426,0
71430,0
71435,0
71442,0
71443,0
71488,0
71495,0
71508,0
71631,0
71635,0
71641,0
71654,0
71657,0
71661,0
71664,0
71665,0
71675,0
71686,0
71690,0
71694,0
71696,0
71699,0
71704,0
71707,0
71709,0
71718,0
71721,0
71725,0
71726,0
71762,0
71765,0
71771,0
71772,0
71774,0
71777,0
71778,0
71779,0
71783,0
71784,0
71786,0
71789,0
71790,0
71793,0
71797,0
71799,0
71800,0
71803,0
71818,0
71856,0
71858,0
71860,0
71863,0
71864,0
71865,0
71866,0
71868,0
71870,0
71873,0
71904,0
71906,0
71907,0
71915,0
71976,0
72047,0
72048,0
72049,0
72050,0
72053,0
72054,0
72055,0
72057,0
72059,0
72060,0
72061,0
72062,0
72063,0
72065,0
72066,0
72067,0
72068,0
72069,0
72165,0
72174,0
72187,0
72191,0
67664,1
67684,1
70823,1
70858,1
71079,1
71115,1
71640,1
71650,1
71773,1
71871,1
67529,2
67546,2
67547,2
67549,2
67560,2
67614,2
67625,2
67630,2
69945,2
69969,2
69983,2
69987,2
69992,2
69993,2
69999,2
70008,2
70010,2
70022,2
70029,2
70040,2
70059,2
70064,2
70067,2
70073,2
70074,2
70075,2
70083,2
70084,2
70085,2
70086,2
70089,2
70093,2
70096,2
70099,2
70106,2
70113,2
70126,2
70139,2
70140,2
70148,2
70162,2
70170,2
70178,2
70184,2
70190,2
70197,2
70199,2
70203,2
70209,2
70214,2
70217,2
70219,2
70220,2
70221,2
70232,2
70233,2
70239,2
70244,2
70253,2
70256,2
70300,2
70313,2
70320,2
70334,2
70350,2
70365,2
70375,2
70376,2
70377,2
70379,2
70380,2
70396,2
70401,2
70412,2
70414,2
70419,2
70424,2
70426,2
70427,2
70429,2
70432,2
70433,2
70437,2
70438,2
70440,2
70443,2
70444,2
70446,2
70447,2
70448,2
70453,2
70458,2
70461,2
70462,2
70467,2
70472,2
70475,2
70476,2
70478,2
70480,2
70483,2
70486,2
70488,2
70491,2
70495,2
70501,2
70503,2
70504,2
70512,2
70518,2
70524,2
70537,2
70538,2
70544,2
70554,2
70561,2
70566,2
70567,2
70569,2
70573,2
70587,2
70602,2
70611,2
70616,2
70644,2
70646,2
70666,2
70677,2
70678,2
70686,2
70695,2
70730,2
70755,2
70774,2
70776,2
70779,2
70792,2
70801,2
70807,2
70811,2
70824,2
70826,2
70832,2
70851,2
70862,2
70864,2
70875,2
70880,2
70881,2
70889,2
70891,2
70903,2
70988,2
71001,2
71037,2
71067,2
71072,2
71078,2
71100,2
71136,2
71146,2
71148,2
71155,2
71384,2
71396,2
71425,2
71501,2
71502,2
71506,2
71634,2
71649,2
71656,2
71667,2
71668,2
71673,2
71674,2
71677,2
71702,2
71710,2
71712,2
71716,2
71780,2
71869,2
72056,2
72058,2
72064,2
72171,2
72172,2
72186,2
70028,3
70428,3
70435,3
70497,3
70536,3
70897,3
71000,3
71636,3
67531,4
67535,4
67541,4
67550,4
67568,4
67595,4
67695,4
67747,4
69937,4
69944,4
69953,4
69960,4
69966,4
69971,4
69977,4
69985,4
69989,4
69991,4
69997,4
70004,4
70013,4
70021,4
70024,4
70041,4
70042,4
70043,4
70050,4
70054,4
70056,4
70062,4
70063,4
70070,4
70071,4
70078,4
70082,4
70087,4
70088,4
70092,4
70102,4
70118,4
70119,4
70131,4
70132,4
70135,4
70138,4
70141,4
70150,4
70151,4
70160,4
70168,4
70173,4
70183,4
70186,4
70205,4
70218,4
70225,4
70230,4
70231,4
70241,4
70246,4
70248,4
70252,4
70259,4
70268,4
70272,4
70273,4
70275,4
70276,4
70291,4
70299,4
70308,4
70335,4
70339,4
70347,4
70360,4
70363,4
70369,4
70371,4
70397,4
70402,4
70406,4
70409,4
70415,4
70417,4
70418,4
70422,4
70423,4
70425,4
70430,4
70450,4
70451,4
70452,4
70454,4
70456,4
70463,4
70465,4
70466,4
70468,4
70470,4
70485,4
70487,4
70492,4
70496,4
70499,4
70500,4
70505,4
70506,4
70510,4
70514,4
70515,4
70516,4
70517,4
70519,4
70520,4
70522,4
70523,4
70525,4
70528,4
70529,4
70530,4
70532,4
70533,4
70534,4
70548,4
70549,4
70607,4
70623,4
70624,4
70660,4
70676,4
70733,4
70734,4
70735,4
70747,4
70748,4
70751,4
70788,4
70791,4
70797,4
70821,4
70833,4
70849,4
70850,4
70856,4
70863,4
70865,4
70866,4
70867,4
70871,4
70874,4
70886,4
70890,4
70902,4
70934,4
70968,4
70981,4
70990,4
71024,4
71052,4
71070,4
71080,4
71094,4
71121,4
71124,4
71364,4
71385,4
71405,4
71408,4
71409,4
71414,4
71647,4
71655,4
71697,4
71701,4
71705,4
71715,4
71769,4
71781,4
71791,4
71804,4
71862,4
71877,4
71885,4
71975,4
72549,4
70378,5
70439,5
70481,5
70507,5
70531,5
70562,5
70972,5
71669,5
67527,6
67528,6
67532,6
67533,6
67534,6
67539,6
67540,6
67542,6
67545,6
67548,6
67556,6
67559,6
67562,6
67590,6
67616,6
67623,6
69933,6
69934,6
69935,6
69938,6
69946,6
69947,6
69948,6
69957,6
69959,6
69963,6
69965,6
69972,6
69973,6
69975,6
69981,6
69996,6
70002,6
70003,6
70006,6
70009,6
70012,6
70015,6
70016,6
70018,6
70023,6
70026,6
70032,6
70035,6
70036,6
70037,6
70038,6
70044,6
70045,6
70047,6
70048,6
70051,6
70052,6
70057,6
70061,6
70066,6
70072,6
70076,6
70090,6
70091,6
70095,6
70108,6
70114,6
70115,6
70120,6
70121,6
70127,6
70133,6
70134,6
70142,6
70144,6
70145,6
70147,6
70154,6
70164,6
70165,6
70166,6
70167,6
70171,6
70172,6
70180,6
70182,6
70187,6
70189,6
70191,6
70193,6
70195,6
70196,6
70198,6
70202,6
70204,6
70208,6
70212,6
70213,6
70222,6
70236,6
70237,6
70240,6
70242,6
70247,6
70249,6
70255,6
70257,6
70260,6
70261,6
70270,6
70271,6
70277,6
70283,6
70289,6
70292,6
70297,6
70302,6
70304,6
70312,6
70322,6
70324,6
70333,6
70337,6
70338,6
70344,6
70353,6
70387,6
70399,6
70400,6
70405,6
70408,6
70410,6
70413,6
70416,6
70420,6
70431,6
70442,6
70469,6
70482,6
70484,6
70490,6
70493,6
70494,6
70509,6
70521,6
70527,6
