cpa_id,cluster
1524,1
1594,1
1605,1
1624,1
1642,1
1676,1
1719,1
1721,1
1724,1
1727,1
1729,1
1769,1
1778,1
1781,1
1793,1
1796,1
1823,1
1872,1
1914,1
1919,1
1941,1
1946,1
1957,1
1969,1
4902,1
4903,1
4904,1
4908,1
4909,1
4911,1
4922,1
4931,1
4933,1
4934,1
4939,1
4942,1
4949,1
4953,1
4955,1
4957,1
4959,1
4963,1
4966,1
4969,1
4977,1
4980,1
4981,1
4983,1
4992,1
4998,1
5000,1
5005,1
5008,1
5009,1
5013,1
5015,1
5016,1
5020,1
5022,1
5024,1
5026,1
5027,1
5033,1
5049,1
5057,1
5058,1
5070,1
5079,1
5083,1
5088,1
5089,1
5092,1
5093,1
5106,1
5114,1
5120,1
5122,1
5126,1
5129,1
5132,1
5135,1
5140,1
5144,1
5149,1
5150,1
5151,1
5174,1
5177,1
5181,1
5183,1
5190,1
5194,1
5204,1
5208,1
5209,1
5217,1
5224,1
5236,1
5243,1
5246,1
5248,1
5260,1
1516,2
1544,2
1568,2
1587,2
1588,2
1597,2
1628,2
1645,2
1679,2
1703,2
1705,2
1728,2
1737,2
1739,2
1777,2
1806,2
1853,2
1855,2
1866,2
1900,2
1915,2
1922,2
1950,2
2250,2
4905,2
4906,2
4914,2
4921,2
4929,2
4930,2
4943,2
4948,2
4964,2
4968,2
4972,2
4974,2
4978,2
4987,2
4991,2
4996,2
5007,2
5012,2
5017,2
5021,2
5023,2
5028,2
5036,2
5037,2
5039,2
5040,2
5041,2
5042,2
5045,2
5054,2
5055,2
5060,2
5061,2
5063,2
5066,2
5067,2
5068,2
5072,2
5081,2
5087,2
5096,2
5100,2
5103,2
5109,2
5113,2
5115,2
5118,2
5119,2
5124,2
5147,2
5148,2
5152,2
5155,2
5156,2
5164,2
5169,2
5172,2
5176,2
5178,2
5180,2
5185,2
5187,2
5193,2
5202,2
5210,2
5213,2
5218,2
5220,2
5221,2
5222,2
5227,2
5228,2
5230,2
5233,2
5235,2
5237,2
5247,2
5250,2
5255,2
5256,2
5261,2
5262,2
5263,2
5266,2
4962,3
4973,3
5052,3
5076,3
5084,3
5131,3
5145,3
5153,3
5161,3
5199,3
5200,3
5212,3
5223,3
10972,3
11088,3
11161,3
11187,3
11268,3
11448,3
11593,3
11608,3
11623,3
11707,3
11721,3
11751,3
11822,3
11825,3
11922,3
11945,3
11965,3
11983,3
12035,3
12045,3
12071,3
12110,3
12156,3
12219,3
12220,3
12222,3
12279,3
12327,3
12353,3
12360,3
12373,3
12379,3
12380,3
12384,3
12387,3
12416,3
12435,3
12442,3
12504,3
12517,3
12518,3
12543,3
12545,3
12550,3
12551,3
12565,3
12568,3
12570,3
12573,3
12579,3
12588,3
12589,3
12590,3
12595,3
12601,3
12608,3
12611,3
12614,3
12636,3
12640,3
12645,3
12647,3
12648,3
12660,3
12673,3
12676,3
12679,3
12682,3
12686,3
12690,3
12693,3
12695,3
12703,3
12704,3
12705,3
12706,3
12712,3
12714,3
12720,3
12721,3
12725,3
12726,3
12734,3
12759,3
12760,3
12765,3
12785,3
12791,3
12795,3
12801,3
12808,3
