cpa_id,cluster
13705,1
13707,1
13710,1
13712,1
13716,1
13717,1
13718,1
13723,1
13725,1
13726,1
13729,1
13730,1
13735,1
13740,1
13748,1
13750,1
13753,1
13761,1
13799,1
13802,1
13803,1
13807,1
13809,1
13812,1
13818,1
13820,1
13821,1
13856,1
13860,1
13864,1
13868,1
13869,1
13875,1
13878,1
13880,1
13883,1
13886,1
13888,1
13894,1
13903,1
13904,1
13907,1
14638,1
14645,1
14651,1
14652,1
14653,1
14654,1
14656,1
14657,1
14658,1
14660,1
14661,1
14662,1
14663,1
14664,1
14680,1
15020,1
15102,1
15104,1
15105,1
15107,1
15108,1
15109,1
15110,1
15111,1
15112,1
15113,1
15114,1
15115,1
15116,1
15117,1
15118,1
15119,1
15120,1
15121,1
15123,1
15126,1
15127,1
15134,1
15144,1
15145,1
15147,1
15150,1
15151,1
15152,1
15153,1
15154,1
15155,1
15157,1
15158,1
15161,1
15166,1
15167,1
15168,1
15169,1
15183,1
15184,1
15185,1
15186,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15195,1
15196,1
15197,1
15198,1
15201,1
15203,1
15204,1
15205,1
15206,1
15207,1
15213,1
15214,1
15216,1
15218,1
15219,1
15220,1
15221,1
15222,1
17059,1
17060,1
17061,1
17062,1
17063,1
17064,1
17066,1
17067,1
17068,1
17069,1
17070,1
17071,1
17072,1
17073,1
17074,1
17075,1
17076,1
17077,1
17078,1
17079,1
17080,1
17081,1
17082,1
17085,1
17086,1
17087,1
17088,1
17089,1
17090,1
17104,1
17105,1
17106,1
17113,1
17114,1
17115,1
17116,1
17117,1
17118,1
17120,1
17121,1
17122,1
17123,1
17126,1
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17134,1
17136,1
17137,1
17138,1
17139,1
17141,1
17142,1
17143,1
17145,1
17147,1
17243,1
17257,1
17462,1
17463,1
17464,1
17554,1
17558,1
17559,1
17562,1
17566,1
17724,1
17725,1
17730,1
17742,1
17743,1
17748,1
17749,1
17759,1
17772,1
17775,1
17776,1
17780,1
17783,1
17792,1
17793,1
17843,1
17853,1
17857,1
17863,1
17866,1
17867,1
17869,1
17870,1
17872,1
17925,1
13092,2
13186,2
13202,2
13274,2
13282,2
13284,2
13289,2
13293,2
13295,2
13305,2
13308,2
13310,2
13311,2
13313,2
13336,2
13339,2
13340,2
13341,2
13357,2
13372,2
13375,2
13377,2
13378,2
13380,2
13381,2
13382,2
13388,2
13389,2
13390,2
13391,2
13392,2
13393,2
13394,2
13395,2
13402,2
13406,2
13567,2
13571,2
13579,2
13581,2
13584,2
13586,2
13593,2
13599,2
13607,2
13609,2
13610,2
13612,2
13618,2
13620,2
13621,2
13623,2
13625,2
13626,2
13628,2
13629,2
13630,2
13631,2
13633,2
13634,2
13639,2
13640,2
13641,2
13642,2
13643,2
13644,2
13645,2
13646,2
13664,2
13665,2
13666,2
13667,2
13668,2
13669,2
13670,2
13671,2
13672,2
13673,2
13674,2
13675,2
13676,2
13677,2
13678,2
13679,2
13680,2
13681,2
13682,2
13683,2
13685,2
13686,2
13688,2
13689,2
13690,2
13691,2
13692,2
13693,2
13701,2
13702,2
13721,2
13722,2
13724,2
13744,2
13745,2
13746,2
13747,2
13749,2
13751,2
13752,2
13754,2
13755,2
13756,2
13757,2
13758,2
13759,2
13760,2
13762,2
13763,2
13764,2
13765,2
13766,2
13767,2
13768,2
13769,2
13770,2
13771,2
13772,2
13773,2
13774,2
13775,2
13776,2
13777,2
13778,2
13779,2
13780,2
13781,2
13782,2
13783,2
13784,2
13785,2
13788,2
13789,2
13790,2
13791,2
13792,2
13794,2
13796,2
13797,2
13798,2
13804,2
13805,2
13810,2
13813,2
13822,2
13823,2
13824,2
13825,2
13831,2
13832,2
13833,2
13834,2
13835,2
13836,2
13837,2
13838,2
13839,2
13840,2
13841,2
13842,2
13852,2
13853,2
13854,2
13855,2
13866,2
13884,2
13898,2
13910,2
13911,2
13912,2
13913,2
13914,2
13915,2
14639,2
14640,2
14641,2
14642,2
14643,2
14644,2
14646,2
14647,2
14648,2
14649,2
14650,2
14655,2
14659,2
14665,2
14666,2
17846,2
17848,2
17861,2
17874,2
17895,2
17898,2
17904,2
17912,2
17926,2
17927,2
17929,2
17930,2
17934,2
17936,2
17950,2
17953,2
17956,2
17958,2
18105,2
18106,2
18108,2
18128,2
18139,2
18157,2
18167,2
13303,3
13338,3
13343,3
13358,3
13360,3
13474,3
13479,3
13481,3
13482,3
13490,3
13493,3
13496,3
13501,3
13502,3
13509,3
13510,3
13511,3
13514,3
13516,3
13521,3
13522,3
13527,3
13529,3
13562,3
13563,3
13564,3
13565,3
13566,3
13568,3
13569,3
13570,3
13572,3
13573,3
13574,3
13575,3
13576,3
13577,3
13578,3
13583,3
13585,3
13588,3
13589,3
13590,3
13591,3
13595,3
13596,3
13597,3
13598,3
13608,3
13611,3
13613,3
13614,3
13615,3
13616,3
13617,3
13619,3
13622,3
13624,3
13627,3
13632,3
13635,3
13636,3
13637,3
13638,3
13647,3
13684,3
13793,3
13795,3
18188,3
18189,3
18194,3
18196,3
18200,3
18298,3
18299,3
18300,3
18301,3
18302,3
18303,3
18304,3
18305,3
18306,3
21326,3
21622,3
22180,3
22484,3
22753,3
22846,3
22865,3
22980,3
23061,3
23113,3
23157,3
23286,3
23327,3
23344,3
23460,3
23468,3
23491,3
23494,3
23559,3
23574,3
23607,3
23647,3
23712,3
23811,3
23826,3
23854,3
23861,3
23871,3
23899,3
23912,3
23914,3
23940,3
23975,3
23993,3
23999,3
24001,3
24004,3
24030,3
24054,3
24056,3
24061,3
24086,3
24115,3
24130,3
24132,3
24135,3
24136,3
24151,3
24155,3
24171,3
24215,3
24217,3
24221,3
24224,3
24227,3
24229,3
24237,3
24245,3
24246,3
24250,3
24257,3
24263,3
24272,3
24303,3
24311,3
24312,3
24316,3
24319,3
24326,3
24341,3
24345,3
24348,3
24356,3
24362,3
24378,3
24381,3
24390,3
