cpa_id,cluster
5696,1
5700,1
5701,1
5702,1
5705,1
5713,1
5714,1
5720,1
5721,1
5722,1
5724,1
5725,1
5727,1
5729,1
5731,1
5735,1
5738,1
5739,1
5743,1
5745,1
5747,1
5749,1
5754,1
5760,1
5761,1
5763,1
5767,1
5769,1
5772,1
5773,1
5775,1
5780,1
5783,1
5784,1
5785,1
5788,1
5789,1
5790,1
5792,1
5794,1
5796,1
5797,1
5800,1
5806,1
5814,1
5816,1
5817,1
5823,1
5824,1
5829,1
5830,1
5833,1
5834,1
5835,1
5838,1
5839,1
5840,1
5842,1
5844,1
5849,1
5850,1
5851,1
5852,1
5857,1
5858,1
5859,1
5862,1
5865,1
5867,1
5868,1
5871,1
5873,1
5874,1
5877,1
5881,1
5884,1
5890,1
5891,1
5892,1
5895,1
5896,1
5897,1
5900,1
5901,1
5902,1
5903,1
5904,1
5906,1
5909,1
5911,1
5912,1
5913,1
5917,1
5918,1
5919,1
5922,1
5924,1
5928,1
5933,1
5938,1
5942,1
5945,1
5948,1
5951,1
5953,1
5956,1
5961,1
5962,1
5963,1
5967,1
5968,1
5969,1
5972,1
5977,1
5979,1
5981,1
5982,1
5986,1
5991,1
5992,1
5995,1
5996,1
6000,1
6005,1
6007,1
6010,1
6013,1
6016,1
6022,1
6024,1
6026,1
6030,1
6032,1
6035,1
6036,1
6037,1
6040,1
6041,1
6046,1
6049,1
6053,1
6054,1
6055,1
6056,1
6057,1
6060,1
6061,1
6064,1
6069,1
6071,1
6074,1
6075,1
6077,1
6080,1
6082,1
6083,1
6084,1
6086,1
6088,1
6093,1
6097,1
6099,1
6102,1
6105,1
6110,1
6116,1
6117,1
6118,1
6120,1
6121,1
6125,1
6126,1
6129,1
6130,1
6131,1
6133,1
6136,1
6138,1
6141,1
6142,1
6144,1
6146,1
6151,1
6153,1
6155,1
6157,1
6158,1
6161,1
6165,1
6175,1
6176,1
6179,1
6182,1
6185,1
6186,1
6189,1
6192,1
6194,1
6198,1
6201,1
6202,1
6203,1
6209,1
6210,1
6212,1
6214,1
6218,1
6219,1
6221,1
6228,1
6231,1
6232,1
6236,1
6237,1
6238,1
6241,1
6249,1
6250,1
6251,1
6259,1
6260,1
6262,1
6265,1
6267,1
6272,1
6274,1
6276,1
6280,1
6281,1
6283,1
6284,1
6287,1
6290,1
6292,1
6296,1
6299,1
6303,1
6304,1
6305,1
6307,1
6312,1
6314,1
6317,1
6320,1
6321,1
6323,1
6327,1
6328,1
6334,1
6339,1
6342,1
6343,1
6344,1
6350,1
6353,1
6358,1
6362,1
6363,1
6365,1
6371,1
6374,1
6375,1
6377,1
6380,1
6381,1
6382,1
6386,1
6387,1
6388,1
6390,1
6391,1
6393,1
6394,1
6395,1
6397,1
6398,1
6401,1
6402,1
6404,1
6406,1
6408,1
6409,1
6414,1
6417,1
6418,1
6424,1
6425,1
6428,1
6440,1
6441,1
6443,1
6444,1
6450,1
6452,1
6454,1
6459,1
6461,1
6464,1
6467,1
6473,1
6474,1
6477,1
6478,1
6479,1
6485,1
6486,1
6490,1
6492,1
6498,1
6512,1
6513,1
6518,1
6529,1
6532,1
6540,1
6555,1
6556,1
6563,1
6570,1
6571,1
6585,1
6590,1
6591,1
7319,1
7320,1
7321,1
7322,1
7324,1
7325,1
7326,1
7327,1
7328,1
7329,1
7331,1
7332,1
7333,1
7336,1
7337,1
7338,1
7340,1
7341,1
7342,1
7343,1
7344,1
7345,1
7347,1
7348,1
7349,1
7350,1
7351,1
7352,1
7353,1
7354,1
7355,1
7357,1
7358,1
7360,1
7361,1
7362,1
7365,1
7366,1
7367,1
7368,1
7369,1
7371,1
7372,1
7374,1
7375,1
7376,1
7377,1
7378,1
7379,1
7380,1
7381,1
7382,1
7383,1
7384,1
7385,1
7386,1
7387,1
7390,1
7391,1
7392,1
7393,1
