cpa_id,cluster
84417,11
84418,11
84419,11
84421,11
84423,11
84425,11
84428,11
84429,11
84475,11
84518,11
84522,11
