cpa_id,cluster
312590,1
331873,1
312729,1
331872,1
331871,1
331866,1
312589,1
331864,1
330139,1
331865,1
331863,1
332119,1
312728,1
329798,1
329801,1
331341,1
417290,1
312716,1
330148,1
332118,1
312588,1
381093,1
331295,1
332791,1
332161,1
331296,1
331765,1
312740,1
331332,1
312593,1
332127,1
325547,1
337356,1
312727,1
331352,1
330313,1
330156,1
417288,1
417272,1
329799,1
331294,1
332114,1
337358,1
330933,1
329802,1
330147,1
312715,1
325439,1
332783,1
331803,1
337420,1
330971,1
336559,1
417291,1
331778,1
330138,1
312739,1
312592,1
329805,1
331342,1
325599,1
312599,1
312726,1
312600,1
330936,1
332587,1
337431,0
330157,1
333217,0
330144,1
335259,0
335325,1
333274,0
326047,0
312714,1
331746,1
417292,1
330972,0
312598,1
331129,1
312594,0
325593,1
246439,0
341479,1
337355,1
331130,0
325613,1
417270,1
333418,0
337354,1
331362,1
325432,1
337357,1
330312,1
336560,0
381591,1
336287,0
326042,0
417309,1
411027,0
332804,0
325458,1
335737,0
312622,0
341873,0
337425,1
331807,1
312746,1
335353,0
330932,1
337421,0
334583,0
333286,0
335339,0
339431,0
335753,0
337225,0
332800,0
331804,1
312591,1
329804,1
333257,0
333275,0
332588,1
330320,1
341889,0
341478,1
312605,1
339215,0
381589,1
336257,0
417289,1
312623,0
335645,0
339590,0
337228,0
337226,0
331797,1
331777,1
337230,0
335352,0
331747,1
411048,0
339432,0
331361,1
336525,0
330126,1
331363,1
330931,0
337056,1
312253,1
335657,0
338756,1
337219,0
330937,1
339580,0
336316,0
331745,1
331936,1
335861,0
417271,1
341770,0
312604,1
341755,0
335141,0
330149,1
335907,0
337229,0
339447,0
337350,1
331764,1
331767,1
330935,1
334670,0
381098,1
335643,0
335896,0
335324,1
335644,0
336285,0
335769,0
335863,0
312597,1
312596,1
411028,0
335770,0
326016,1
335759,0
335908,0
337224,0
337222,0
330158,1
331780,1
312603,1
335752,0
337214,0
324806,1
332542,0
337426,0
411049,0
337417,0
339216,0
337218,0
326031,1
330141,1
333041,0
330302,1
336487,0
326003,0
333517,0
330170,1
337341,1
336286,0
312625,0
335658,0
246436,1
335730,0
332538,0
330560,0
312602,1
312252,1
333438,0
411157,0
381597,1
332803,0
334569,0
331766,1
337227,0
329803,1
330930,0
332807,0
337244,0
312609,1
312626,0
417307,1
339217,1
337223,0
333287,0
331759,1
312738,1
339581,0
341386,0
333721,0
335142,0
337328,0
325788,0
331808,1
333593,0
332806,1
335627,0
330773,1
335646,0
336600,0
331270,1
335862,0
417383,1
326017,0
312725,1
339433,0
333216,0
330151,1
331779,1
334582,0
331454,1
314028,0
337348,1
332591,1
335319,1
333027,0
337342,1
336561,0
312606,1
312624,0
337221,0
341524,0
411047,0
332799,0
330152,1
337217,0
333559,0
335626,0
341369,0
339449,0
333196,0
335754,0
341523,0
331760,1
335330,0
333218,0
341494,1
337213,0
333788,0
335918,0
341797,0
334577,0
341754,0
312595,1
339207,0
333084,0
325906,0
312713,1
335761,0
338112,0
335366,0
312608,1
335751,0
341463,1
333579,0
333492,0
339208,1
335351,0
333428,0
338754,1
339465,0
312737,1
324822,1
337080,0
333195,0
333055,0
335236,0
333514,0
335745,0
341908,0
333585,0
339206,0
411067,0
339224,0
337786,0
335760,0
337349,1
325864,0
334692,0
417251,1
336601,0
325811,0
339579,0
335762,0
338755,1
312627,0
333736,1
411009,0
339413,0
330520,0
341769,0
333720,0
381097,1
314026,0
337305,0
411069,0
341784,0
381531,1
333312,0
333599,0
334168,0
333584,0
417310,1
330502,0
312601,1
335822,0
411008,0
333317,0
341525,0
335736,0
312607,1
332539,0
335365,0
381525,1
333101,0
417384,1
411068,0
339600,0
335865,0
380925,1
335223,0
339225,0
337343,1
334155,0
324698,1
335746,0
333100,0
333512,0
337157,0
334602,0
341737,0
326018,0
326065,0
333399,0
331319,0
334267,0
335729,0
312613,1
339591,0
337220,0
333318,0
330559,0
337210,0
333526,0
330143,1
334085,0
339412,0
337490,1
337209,0
339568,0
339569,0
337301,0
337211,0
417327,1
333737,0
329759,0
337033,1
331177,0
335744,0
380918,1
341796,0
411655,1
333197,0
417294,1
331923,0
331925,0
335642,0
337336,1
334648,0
312628,0
330283,0
339223,0
335757,0
339598,0
341477,1
314025,0
338753,1
333042,0
331176,0
312621,1
335326,0
417308,1
341738,0
333532,0
312745,1
381192,1
334388,1
332148,0
334088,0
331758,1
417311,1
335750,0
312631,1
381568,1
337082,0
333522,0
330526,0
337156,0
312435,1
411066,0
341736,0
339234,1
332535,0
333695,0
246425,1
417328,1
337418,0
330564,0
335758,0
411091,0
411654,1
339589,0
312612,1
334601,0
411092,0
339414,0
341493,1
335367,0
335611,0
410986,0
326048,0
341872,0
341510,0
330171,1
331502,0
332149,0
339466,0
341853,0
330525,0
337077,0
410947,0
381588,1
335320,0
311545,1
334268,0
380931,1
337083,0
334159,0
337897,0
333656,0
339593,0
339582,0
335771,1
333545,0
411156,0
339554,0
333658,0
333215,0
337215,0
332569,0
338750,1
332389,0
337312,0
333566,0
338749,1
330529,0
335774,0
417329,1
330554,0
333578,0
341387,0
337084,0
334603,0
330530,0
339577,0
314020,0
380921,1
333516,0
380926,1
312611,1
339599,0
