cpa_id,cluster
2604,1
2619,1
2591,1
2603,1
2590,1
2925,1
2905,1
2652,1
2557,1
2954,1
76819,1
76775,1
76820,1
76776,1
1721,1
76730,1
76731,1
76732,1
76777,1
76821,1
76861,1
76860,1
76734,1
76685,1
76822,1
76780,1
76733,1
76890,1
76894,1
76920,1
76859,1
13414,1
13413,1
21823,2
2710,1
1626,1
21799,2
2712,1
12048,1
12047,1
21847,2
2711,1
21824,2
10957,1
21752,2
2716,1
21825,2
2709,1
8972,0
2714,1
2707,1
74581,0
2639,1
8970,0
540,0
2715,1
2708,1
2640,1
74584,0
1604,1
390,0
19823,2
2705,1
20277,0
74606,0
20278,0
10776,0
74604,0
10762,0
2296,1
78394,0
68829,1
74605,0
10777,0
2669,1
2393,1
19824,2
78393,0
11843,0
2503,1
1070,2
10773,0
9233,0
10780,0
11724,0
2697,1
10782,0
2637,1
10772,0
2706,1
2255,1
20273,0
2636,1
74607,0
10747,0
10778,0
2351,1
2502,1
78362,0
2353,1
2254,1
68849,1
2391,1
2696,1
10748,0
10763,0
10759,0
68848,1
11723,0
2352,1
2350,1
78424,0
10774,0
49820,2
10765,0
11584,0
11840,0
11857,0
68755,1
11702,0
2369,1
68854,1
75299,0
10641,0
11740,0
11661,0
2349,1
11839,0
10744,0
11582,0
2367,1
11662,0
2368,1
2266,1
2253,1
74996,0
11741,0
68698,1
1589,1
1617,1
518,0
2348,1
9872,0
75013,0
75012,0
17006,0
49821,2
11198,0
17224,0
74995,0
530,0
18664,0
2251,1
16925,2
9883,0
13961,1
21802,2
11197,0
9878,0
9873,0
13957,1
2347,1
2345,1
68697,1
2283,1
17225,0
68701,1
18663,0
16902,2
49795,2
9284,0
75102,0
16926,2
16993,0
2245,1
16994,0
13958,1
13956,1
11153,0
11786,0
11152,0
13962,1
80965,2
80966,2
75113,0
80938,2
75112,0
11196,0
75106,0
18662,0
13959,1
13953,1
80996,2
78077,0
13969,1
80995,2
80310,0
17507,0
10413,0
80939,2
13577,1
80316,0
80967,2
11788,0
80315,0
13967,1
80684,0
80964,2
1345,1
80997,2
13141,1
80968,2
1336,1
13963,1
81026,2
80994,2
80998,2
1333,1
13142,1
13571,1
13143,1
13860,1
13788,1
81029,2
13578,1
13862,1
13555,1
13576,1
13789,1
13863,1
1399,1
13861,1
13328,1
13864,1
13561,1
16829,2
16901,2
17143,2
13545,1
13554,1
1394,1
13570,1
13787,1
13546,1
13327,1
1395,1
13572,1
13562,1
13765,1
737,2
17144,2
17141,2
13574,1
13307,1
15478,0
13575,1
13766,1
12597,1
13537,1
13944,1
13763,1
13569,1
13312,1
13857,1
15479,0
13549,1
13543,1
13567,1
17138,2
13560,1
13544,1
13551,1
17147,2
16903,2
13856,1
13764,1
13311,1
13563,1
13553,1
12742,1
13761,1
1113,1
13303,1
13530,1
13536,1
13552,1
13355,1
12584,1
11154,1
15717,0
15723,0
13175,1
78795,0
948,1
12740,1
15722,0
13054,1
78808,0
13760,1
13559,1
13568,1
13308,1
12357,1
13299,1
12061,1
15505,0
12741,1
13762,1
13541,1
13035,1
13529,1
13036,1
12585,1
16891,2
13854,1
13309,1
13596,1
12627,1
12739,1
15721,0
13649,1
13346,1
12738,1
12060,1
15489,0
15492,0
15719,0
15482,0
78825,0
78807,0
78824,0
11936,1
80647,0
15684,0
12626,1
17512,2
11937,1
16893,2
19354,2
15501,0
15685,0
13853,1
12625,1
13304,1
19364,2
12062,1
78789,0
16798,2
11938,1
16797,2
13651,1
15686,0
19140,2
16890,2
78823,0
15504,0
19363,2
15510,0
16830,2
15493,0
13393,1
15506,0
78794,0
13646,1
16799,2
16896,2
12481,1
16883,2
15483,0
19362,2
15745,0
15748,0
16357,2
15514,0
12123,1
16892,2
19141,2
15747,0
15503,0
16889,2
78806,0
12117,1
16343,2
12122,1
78826,0
12345,1
19361,2
678,2
78822,0
78788,0
17134,2
13650,1
15938,0
12467,1
15485,0
78841,0
18461,2
763,2
19137,2
19365,2
16331,2
12482,1
16356,2
12129,1
16900,2
15515,0
78840,0
78793,0
13848,1
16367,2
859,1
15937,0
15502,0
12063,1
12064,1
12298,1
15773,0
15511,0
16345,2
15746,0
78805,0
12121,1
15772,0
15759,0
12457,1
15769,0
78792,0
16342,2
15484,0
15507,0
78821,0
12468,1
15516,0
16316,2
15517,0
12116,1
15720,0
16355,2
12128,1
12299,1
15508,0
13378,1
12127,1
15943,0
78839,0
12120,1
12343,1
15491,0
16377,2
16358,2
15862,2
79282,0
15932,0
15523,0
12067,1
12574,1
12066,1
16315,2
15534,0
11889,1
16297,2
15522,0
16376,2
743,1
15533,0
78791,0
78804,0
15490,0
8207,1
16359,2
17490,0
17497,0
78820,0
10951,1
79255,0
15768,0
12132,1
16330,2
17496,0
17491,0
78786,0
15762,0
78844,0
16365,2
16386,2
15863,2
11849,1
16307,2
15512,0
15850,2
12448,1
15940,0
17495,0
16318,2
74861,0
16366,2
12115,1
15724,0
16341,2
78842,0
15945,0
15519,0
15761,0
12065,1
10282,1
15944,0
16375,2
16387,2
15725,0
10322,1
15518,0
731,1
15861,2
15941,0
12495,1
12354,1
12119,1
11909,1
15766,0
15486,0
15100,2
17511,2
79228,0
12126,1
17500,0
11927,1
15842,2
12576,1
12069,1
382,2
15942,0
12483,1
11888,1
17492,0
17489,0
16727,0
12458,1
12068,1
11928,1
12112,1
16302,2
17498,0
12573,1
16385,2
12114,1
15683,0
15682,0
78846,0
78865,0
12131,1
11791,1
12355,1
78845,0
15543,0
10321,1
15524,0
15513,0
10267,1
12070,1
11920,1
11930,1
11942,1
10343,1
319,2
11851,1
11848,1
15542,0
12337,1
12339,1
11945,1
10299,1
12053,1
12071,1
12118,1
10281,1
12318,1
11914,1
15525,0
12317,1
12485,1
12575,1
11847,1
10254,1
15487,0
12438,1
11846,1
10323,1
11856,1
10266,1
11850,1
10952,1
12572,1
727,1
11855,1
11880,1
75971,0
10363,1
11845,1
11916,1
10399,1
792,1
10389,1
11877,1
11881,1
11883,1
796,1
190,1
11915,1
12563,1
12542,1
11879,1
11910,1
10388,1
12553,1
11876,1
8201,1
11884,1
12531,1
494,1
12530,1
11886,1
11882,1
10577,1
11885,1
10572,1
11874,1
11878,1
11931,1
11921,1
11875,1
10398,1
252,1
8882,1
11887,1
8877,1
10925,1
500,1
8819,1
11890,1
11922,1
757,1
12518,1
12519,1
248,1
8202,1
59,1
11873,1
8584,1
11929,1
11904,1
10377,1
10578,1
11911,1
10379,1
12532,1
8818,1
12543,1
16266,2
8204,1
9713,1
10146,1
8491,1
64,1
12508,1
9448,1
9389,1
8208,1
12507,1
8583,1
8402,1
12520,1
8876,1
10576,1
8608,1
804,1
8203,1
12533,1
8870,1
10936,1
12544,1
8890,1
8607,1
10025,1
9378,1
687,1
8209,1
10173,1
10581,1
8196,1
12521,1
12496,1
8635,1
8889,1
10172,1
8510,1
12509,1
12497,1
8351,1
8634,1
10580,1
8205,1
7844,1
7804,1
12545,1
7805,1
10575,1
8210,1
275,1
12534,1
11905,1
8526,1
294,1
8525,1
8407,1
8869,1
12552,1
10024,1
10026,1
7808,1
12510,1
278,1
8888,1
8547,1
12484,1
8897,1
8524,1
8509,1
8401,1
12522,1
12498,1
10141,1
8488,1
12486,1
10027,1
10028,1
11906,1
8487,1
8862,1
8490,1
8896,1
10171,1
12511,1
10148,1
8887,1
8434,1
11944,1
12555,1
10142,1
8355,1
12499,1
11948,1
11912,1
10032,1
12512,1
8863,1
8406,1
8895,1
8868,1
8587,1
317,1
11947,1
10178,1
10149,1
12487,1
12501,1
10029,1
10927,1
12554,1
8238,1
12535,1
12470,1
8817,1
229,1
8793,1
11941,1
8458,1
11913,1
209,1
10177,1
208,1
11943,1
11907,1
12472,1
12500,1
8861,1
12513,1
11939,1
8352,1
10147,1
11951,1
10033,1
8901,1
10140,1
11953,1
8856,1
8486,1
8928,1
11908,1
12473,1
11903,1
8408,1
12488,1
12130,1
12546,1
8855,1
11940,1
12489,1
12523,1
12135,1
12154,1
10967,1
8432,1
8926,1
8409,1
8483,1
11950,1
11954,1
11952,1
8245,1
10039,1
12471,1
8400,1
12536,1
12474,1
11959,1
8873,1
8132,1
12469,1
8489,1
11949,1
11957,1
8484,1
11958,1
8925,1
12490,1
12492,1
11946,1
12547,1
8405,1
8482,1
10945,1
10180,1
8419,1
12461,1
12142,1
12515,1
8927,1
12514,1
10040,1
8485,1
8455,1
12491,1
8391,1
8660,1
12167,1
11962,1
140,1
12134,1
12460,1
12524,1
335,1
12153,1
8237,1
8348,1
11961,1
8860,1
8133,1
12459,1
12504,1
10969,1
8479,1
8395,1
12477,1
8523,1
8131,1
