cpa_id,cluster
33102,0
33171,0
33182,0
53334,0
53368,0
53406,0
53410,0
53428,0
53443,0
53449,0
53472,0
53527,0
53580,0
53665,0
53675,0
53678,0
53679,0
59119,0
59506,0
59507,0
59511,0
59673,0
59676,0
59881,0
59884,0
59887,0
59903,0
59905,0
59970,0
59971,0
59974,0
60301,0
60303,0
60304,0
60310,0
60405,0
60421,0
60448,0
60454,0
60461,0
60661,0
60822,0
60824,0
60825,0
60826,0
60827,0
60828,0
60829,0
60830,0
60831,0
60832,0
60833,0
60834,0
60835,0
60836,0
60838,0
60841,0
60842,0
60847,0
60848,0
60849,0
60850,0
60854,0
60856,0
60857,0
60858,0
60859,0
60860,0
60896,0
60897,0
60912,0
60913,0
60914,0
60915,0
60916,0
60917,0
60945,0
60946,0
60947,0
60948,0
60950,0
60951,0
60974,0
60976,0
60977,0
60978,0
60979,0
60980,0
60981,0
60982,0
60983,0
60984,0
60985,0
60986,0
60987,0
60988,0
60990,0
60991,0
60994,0
61007,0
61011,0
61012,0
61013,0
61014,0
61015,0
61016,0
61017,0
61019,0
61020,0
61021,0
61022,0
61023,0
61045,0
61046,0
61047,0
61048,0
61050,0
61051,0
61052,0
61053,0
61054,0
61055,0
61056,0
61057,0
61058,0
61059,0
61060,0
61062,0
61063,0
61064,0
61065,0
61066,0
61067,0
61068,0
61070,0
61071,0
61072,0
61073,0
61074,0
61075,0
61076,0
61081,0
61082,0
61083,0
61084,0
61085,0
61086,0
61087,0
61088,0
61089,0
61090,0
61091,0
61092,0
61093,0
61094,0
61095,0
61096,0
61097,0
61098,0
61148,0
61149,0
61161,0
61165,0
61167,0
61173,0
61175,0
61193,0
61210,0
61211,0
61214,0
61238,0
61239,0
61240,0
61241,0
61242,0
61256,0
61279,0
61280,0
61281,0
61282,0
61283,0
61284,0
61285,0
61286,0
61287,0
61288,0
61291,0
61292,0
61293,0
61294,0
61295,0
61296,0
61297,0
61298,0
61299,0
61300,0
61301,0
61302,0
61303,0
61304,0
61305,0
61359,0
61360,0
61361,0
61363,0
61364,0
61365,0
61366,0
61367,0
61368,0
61369,0
61370,0
61371,0
61399,0
61401,0
61403,0
61414,0
61415,0
61416,0
61417,0
61418,0
61420,0
61421,0
61423,0
61424,0
61425,0
61427,0
61428,0
61431,0
61434,0
61436,0
61437,0
61438,0
61454,0
61455,0
61456,0
61457,0
61458,0
61459,0
61460,0
61461,0
61527,0
61531,0
61532,0
61600,0
61601,0
61603,0
61605,0
61606,0
61607,0
61608,0
61610,0
61611,0
61612,0
61613,0
61614,0
61615,0
61616,0
61619,0
61620,0
61624,0
61625,0
61626,0
61627,0
61628,0
61629,0
61645,0
61742,0
61774,0
61797,0
61945,0
62050,0
62103,0
62104,0
62105,0
62110,0
62111,0
62112,0
62117,0
62118,0
62119,0
62124,0
62125,0
62126,0
62127,0
62130,0
62500,0
62568,0
62729,0
62736,0
62750,0
62859,0
62862,0
62876,0
62877,0
62879,0
62880,0
62881,0
62883,0
62884,0
62885,0
62887,0
62889,0
62892,0
62893,0
62894,0
62899,0
62902,0
62903,0
62907,0
63005,0
63006,0
63038,0
63051,0
63079,0
63080,0
63088,0
63095,0
63099,0
63100,0
63101,0
63105,0
63106,0
63107,0
63108,0
63161,0
63162,0
63169,0
63187,0
63190,0
63191,0
63192,0
63193,0
63194,0
63195,0
63198,0
63208,0
63212,0
63213,0
63220,0
63221,0
63268,0
63270,0
63271,0
63272,0
63274,0
63275,0
63276,0
63277,0
63278,0
63279,0
63280,0
63281,0
63282,0
63283,0
63284,0
63285,0
63286,0
63288,0
63289,0
63292,0
63293,0
63294,0
63295,0
63297,0
63302,0
63303,0
63304,0
63310,0
63312,0
63313,0
63337,0
63445,0
63448,0
63451,0
63529,0
63542,0
63563,0
63564,0
63565,0
63566,0
63567,0
63602,0
63778,0
63779,0
63782,0
63792,0
63798,0
63799,0
63800,0
63801,0
63821,0
63832,0
64023,0
64024,0
64140,0
64151,0
64404,0
64419,0
64669,0
64673,0
64677,0
64678,0
64680,0
64989,0
65033,0
65044,0
65061,0
65068,0
65072,0
65078,0
65079,0
65093,0
65114,0
65115,0
65123,0
65129,0
65139,0
65154,0
65268,0
73922,0
73924,0
73928,0
74252,0
74253,0
74256,0
74257,0
74263,0
74531,0
74536,0
74540,0
53469,1
53491,1
58939,1
59118,1
59120,1
60326,1
60327,1
60329,1
60330,1
60391,1
60393,1
60404,1
60455,1
60462,1
60463,1
60464,1
60470,1
60823,1
61028,1
61030,1
61031,1
61035,1
61037,1
61080,1
61121,1
61133,1
61134,1
61138,1
61144,1
61153,1
61154,1
61155,1
61156,1
61157,1
61158,1
61159,1
61163,1
61164,1
61196,1
61217,1
61218,1
61244,1
61260,1
61318,1
61329,1
61341,1
61342,1
61362,1
61372,1
61441,1
61443,1
61463,1
61464,1
61466,1
61510,1
61512,1
61545,1
61546,1
61553,1
61559,1
61587,1
61588,1
61589,1
61590,1
61594,1
61595,1
61596,1
61599,1
61617,1
61621,1
61622,1
61637,1
61639,1
61651,1
61656,1
61660,1
61666,1
61709,1
61710,1
61745,1
62090,1
62091,1
62162,1
62163,1
62169,1
62744,1
62745,1
62746,1
62748,1
62749,1
62751,1
62752,1
62795,1
62804,1
62813,1
62818,1
62821,1
62904,1
62905,1
62911,1
62913,1
62993,1
62995,1
62996,1
62998,1
63039,1
63040,1
63091,1
63098,1
63113,1
63114,1
63115,1
63136,1
63137,1
63143,1
63149,1
63155,1
63160,1
63252,1
63306,1
63314,1
63318,1
63319,1
63320,1
63321,1
63322,1
63323,1
63324,1
63326,1
63340,1
63442,1
63558,1
63585,1
63646,1
63698,1
63910,1
63912,1
63914,1
63919,1
63920,1
63921,1
63937,1
64010,1
64052,1
64120,1
