cpa_id,cluster
267132,1
260539,1
292758,0
268080,1
30513,2
267134,1
251153,2
271512,0
279807,0
278513,0
276545,0
267599,1
273806,0
264408,1
245796,0
267535,1
26145,2
278925,0
26880,2
259234,1
26097,2
271913,1
267175,1
264472,0
275962,1
267138,1
272196,1
271479,0
259860,2
267147,1
1978,2
268341,1
275963,1
278573,0
267611,1
268090,1
268279,1
263982,0
271482,0
262937,0
272188,1
267156,1
245854,1
265053,1
271480,0
264412,1
275942,1
275961,1
264461,0
267170,1
275776,1
267587,1
26826,2
262931,0
263984,0
263726,0
254606,2
254603,2
267621,1
264014,0
275952,1
278912,0
26094,2
26879,2
268267,1
254602,2
272199,1
268285,1
262387,0
273779,0
272174,1
273805,0
273832,0
267171,1
259299,1
268342,1
272168,1
271510,0
263960,0
272195,1
268101,1
264473,0
26773,2
268268,1
262930,0
267549,1
259221,0
263744,0
267173,1
254600,2
267120,1
275800,1
267169,1
275748,1
268284,1
26091,2
268100,1
278911,0
278913,0
263957,0
264407,1
260740,1
275966,1
259314,1
268348,1
264411,1
26095,2
245725,1
256373,2
275960,1
263980,0
267137,1
266456,1
272203,1
271481,0
254601,2
264457,0
267548,1
249349,2
264471,0
267179,1
275349,1
272546,1
263663,0
267164,1
272167,1
268371,1
268065,1
272181,1
268102,1
275746,1
268283,1
264487,0
26086,2
268110,1
259018,0
259193,0
267165,1
268340,1
275348,1
267168,1
266478,1
263727,0
259031,0
268347,1
264485,0
263662,0
26722,2
271448,0
268072,1
259222,0
258913,0
268109,1
272187,1
268111,1
275775,1
264486,0
259298,1
272161,1
258904,0
267081,1
245643,0
268370,1
263927,1
266457,1
268091,1
259024,0
258905,0
257664,0
272194,1
272180,1
26096,2
264326,0
264474,0
268282,1
268286,1
272202,1
263664,0
259332,1
272198,1
259313,1
263657,0
264484,0
264339,0
268367,1
270538,0
256291,0
268346,1
268092,1
268103,1
266481,1
258090,0
259297,1
272160,1
266474,1
264325,0
268112,1
268349,1
264327,0
266477,1
275747,1
245834,1
272173,1
268119,1
267078,1
268272,1
259353,1
267077,1
258903,0
26632,2
266458,1
268374,1
258089,0
268118,1
259025,0
259223,0
258914,0
268066,1
250345,0
263658,0
272179,1
259032,0
268278,1
258912,0
275713,1
266469,1
266473,1
268355,1
270972,0
258693,0
258710,0
272166,1
266468,1
257659,0
264644,1
259192,0
258898,0
263665,0
267558,1
275745,1
258993,1
264365,0
256443,0
256290,0
257658,0
256445,0
266472,1
266476,1
245877,1
272158,1
259283,1
272186,1
254919,0
266471,1
256310,0
259331,1
266459,1
261732,0
275824,1
264640,1
265776,1
254918,0
269375,2
267557,1
256521,0
265777,1
256271,0
259352,1
264651,1
272178,1
245665,1
259373,1
272185,1
272159,1
256519,0
272172,1
264366,0
272201,1
257652,0
257660,0
256518,0
272197,1
266461,1
266460,1
272165,1
257653,0
259330,1
259214,0
256289,0
272192,1
256270,0
263114,1
267565,1
257651,0
258711,0
265778,1
277507,0
256193,0
254917,0
272193,1
258731,0
256254,0
256446,0
256448,0
256403,0
272157,1
267566,1
245894,1
272183,1
266462,1
265779,1
256520,0
245686,0
257080,0
252600,2
250558,0
266463,1
256444,0
259213,0
258732,0
252582,2
245572,0
258712,0
252581,2
264361,0
245592,0
259205,0
257079,0
245580,0
250557,0
267576,1
266464,1
256192,0
272156,1
264358,0
259201,0
250556,0
253533,1
265780,1
266465,1
257589,0
267575,1
245581,0
256447,0
245668,0
257580,0
259212,0
272177,1
256196,0
258749,0
257579,0
266466,1
272171,1
263917,0
256195,0
258733,0
267586,1
256194,0
269291,1
263919,0
266467,1
265781,1
257568,0
272153,1
269292,1
272184,1
258750,0
258713,0
256451,0
272191,1
272176,1
256396,0
264367,0
249530,0
267585,1
257573,0
258734,0
268539,1
257606,0
258137,0
256449,0
264362,0
244936,0
272170,1
257588,0
263918,0
256452,0
265782,1
245539,0
263916,0
264352,0
271973,1
272190,1
245541,0
264350,0
263913,0
256453,0
267598,1
257572,0
257082,0
256457,0
256456,0
257622,0
256450,0
258751,0
250555,0
257081,0
258714,0
266470,1
272169,1
