cpa_id,cluster
9181,1
9185,1
9200,1
9241,1
9267,1
9282,1
9288,1
9296,1
9321,1
9337,1
9338,1
9344,1
9357,1
9385,1
9405,1
9426,1
9448,1
9450,1
9457,1
9462,1
9464,1
9475,1
9479,1
9486,1
9525,1
9532,1
9533,1
9534,1
9537,1
9574,1
9582,1
9663,1
9677,1
9683,1
9727,1
9734,1
9742,1
9757,1
9811,1
13999,1
14001,1
14041,1
14170,1
14189,1
14240,1
14284,1
14312,1
14324,1
14325,1
15420,1
7769,2
7971,2
8211,2
9203,2
9214,2
9238,2
9248,2
9259,2
9346,2
9368,2
9398,2
9461,2
9468,2
9495,2
9559,2
9570,2
9577,2
9604,2
9700,2
9706,2
9712,2
9717,2
9743,2
9765,2
9766,2
9769,2
9773,2
9785,2
9792,2
9797,2
9802,2
9817,2
9822,2
9826,2
9827,2
9829,2
9830,2
9832,2
9842,2
9844,2
9847,2
9849,2
9861,2
9862,2
9869,2
9878,2
9894,2
9904,2
9916,2
9956,2
9965,2
9966,2
9976,2
9980,2
10002,2
10005,2
10021,2
7965,3
8103,3
8302,3
8338,3
8343,3
9285,3
9295,3
9355,3
9404,3
9406,3
9428,3
9465,3
9561,3
9636,3
9682,3
9704,3
9755,3
9760,3
9816,3
9843,3
9854,3
9865,3
9876,3
9888,3
9893,3
9912,3
9913,3
9937,3
9938,3
9939,3
9947,3
9961,3
9962,3
9964,3
9968,3
9971,3
9974,3
9999,3
10004,3
10007,3
10020,3
10030,3
10034,3
10040,3
10044,3
10055,3
10060,3
10075,3
10076,3
10080,3
10081,3
10083,3
10085,3
10098,3
10104,3
10110,3
10119,3
