cpa_id,cluster
18515,1
21122,1
21158,1
21255,1
21309,1
21338,1
21351,1
21372,1
21432,1
21466,1
21467,1
21475,1
21497,1
21503,1
21511,1
21518,1
21548,1
21555,1
21564,1
21618,1
21619,1
21632,1
21659,1
21706,1
21716,1
21834,1
21858,1
21883,1
21884,1
21923,1
21935,1
21950,1
21982,1
21991,1
22013,1
22027,1
22051,1
22075,1
22083,1
22091,1
22102,1
22111,1
22195,1
22200,1
22213,1
22232,1
22240,1
22245,1
22295,1
22298,1
22302,1
22311,1
22315,1
22349,1
22350,1
22363,1
22372,1
22385,1
22393,1
22396,1
22414,1
22432,1
22433,1
22464,1
22470,1
22483,1
22490,1
22491,1
22492,1
22494,1
22535,1
22536,1
22538,1
22542,1
22545,1
22552,1
22554,1
22555,1
22559,1
22570,1
22573,1
22582,1
22588,1
22601,1
22604,1
22609,1
22610,1
22611,1
22616,1
22623,1
22635,1
22637,1
22642,1
22645,1
22647,1
22657,1
22671,1
22675,1
22685,1
22686,1
22690,1
22697,1
22700,1
22710,1
22714,1
22715,1
22720,1
22724,1
22730,1
22732,1
22739,1
22742,1
22744,1
22747,1
22748,1
22750,1
22751,1
22763,1
22767,1
22768,1
22769,1
22770,1
22773,1
22776,1
22781,1
22783,1
22788,1
22797,1
22798,1
22804,1
22807,1
22810,1
22812,1
22819,1
22829,1
22831,1
22834,1
22838,1
22841,1
22843,1
22845,1
22847,1
22849,1
22852,1
22855,1
22856,1
22858,1
22861,1
22864,1
22866,1
22867,1
22872,1
22874,1
22884,1
22891,1
22892,1
22901,1
22902,1
22905,1
22913,1
22914,1
22918,1
22919,1
22935,1
22936,1
22948,1
22950,1
22957,1
22963,1
22964,1
22965,1
22966,1
22967,1
22972,1
22973,1
22976,1
22977,1
22979,1
22981,1
22983,1
22984,1
22986,1
22988,1
22989,1
22990,1
22991,1
22995,1
23002,1
23003,1
23013,1
23014,1
23017,1
23021,1
23022,1
23032,1
23038,1
23039,1
23041,1
23044,1
23049,1
23050,1
23052,1
23053,1
23056,1
23059,1
23066,1
23067,1
23075,1
23076,1
23080,1
23081,1
23082,1
23084,1
23085,1
23087,1
23088,1
23090,1
23098,1
23100,1
23107,1
23110,1
23111,1
23112,1
23116,1
23121,1
23123,1
23133,1
23136,1
23137,1
23138,1
23140,1
23141,1
23142,1
23149,1
23154,1
23161,1
23165,1
23168,1
23169,1
23171,1
23174,1
23176,1
23180,1
23183,1
23185,1
23187,1
23195,1
23196,1
23206,1
23207,1
23209,1
23211,1
23218,1
23219,1
23220,1
23221,1
23222,1
23223,1
23236,1
23239,1
23242,1
23243,1
23245,1
23246,1
23247,1
23248,1
23251,1
23252,1
23254,1
23256,1
23257,1
23262,1
23266,1
23268,1
23271,1
23272,1
23276,1
23278,1
23282,1
23283,1
23284,1
23287,1
23293,1
23297,1
23299,1
23310,1
23317,1
23324,1
23326,1
23329,1
23331,1
23339,1
23345,1
23350,1
23352,1
23353,1
23356,1
23360,1
23363,1
23367,1
23369,1
23370,1
23374,1
23375,1
23376,1
23377,1
23380,1
23382,1
23387,1
23391,1
23401,1
23404,1
23405,1
23412,1
23416,1
23417,1
23418,1
23421,1
23422,1
23427,1
23428,1
23430,1
23431,1
23433,1
23436,1
23441,1
23444,1
23445,1
23446,1
23459,1
23464,1
23471,1
23475,1
23481,1
23482,1
23483,1
23485,1
23493,1
23497,1
23498,1
23504,1
23514,1
23516,1
23517,1
23531,1
23540,1
23544,1
23546,1
23547,1
23548,1
23553,1
23554,1
23556,1
23558,1
23561,1
23565,1
23567,1
23568,1
23570,1
23571,1
23575,1
23576,1
23579,1
23580,1
23585,1
23587,1
23596,1
23597,1
23600,1
23603,1
23604,1
23610,1
23613,1
23617,1
23623,1
23628,1
23630,1
23632,1
23633,1
23637,1
23639,1
23640,1
23641,1
23645,1
23648,1
23654,1
23655,1
23656,1
23658,1
23661,1
23668,1
23683,1
23687,1
23688,1
23692,1
23693,1
23695,1
23710,1
23714,1
23717,1
23719,1
23720,1
23722,1
23724,1
23728,1
23736,1
23737,1
23744,1
23750,1
23753,1
23754,1
23757,1
23763,1
23764,1
23766,1
23775,1
23778,1
23785,1
23798,1
23808,1
23815,1
23837,1
23849,1
23852,1
23855,1
23857,1
23859,1
23873,1
23883,1
23888,1
19646,2
19647,2
21120,2
21126,2
21128,2
21133,2
21137,2
21142,2
21154,2
21157,2
21168,2
21197,2
21208,2
21223,2
21262,2
21271,2
21279,2
21286,2
21307,2
21316,2
21329,2
21352,2
21354,2
21371,2
21381,2
21387,2
21389,2
21396,2
21400,2
21403,2
21410,2
21427,2
21428,2
21439,2
21444,2
21446,2
21479,2
21498,2
21515,2
21521,2
21526,2
21541,2
21551,2
21567,2
21571,2
21588,2
21601,2
21628,2
21645,2
21646,2
21650,2
21670,2
21671,2
21674,2
21685,2
21689,2
21691,2
21703,2
21718,2
21719,2
21720,2
21721,2
21736,2
21740,2
21743,2
21762,2
21774,2
21779,2
21785,2
21788,2
21790,2
21796,2
21814,2
21817,2
21838,2
21839,2
21848,2
21853,2
21855,2
21865,2
21867,2
21875,2
21877,2
21895,2
21898,2
21909,2
21915,2
21920,2
21936,2
21942,2
21944,2
21957,2
21973,2
21974,2
21985,2
21990,2
21997,2
21998,2
22001,2
22021,2
22024,2
22028,2
22030,2
22034,2
22036,2
22040,2
22054,2
22056,2
22063,2
22065,2
22066,2
22069,2
22079,2
22081,2
22088,2
22097,2
22103,2
22116,2
22117,2
22120,2
22123,2
22143,2
22144,2
22147,2
22154,2
22161,2
22165,2
22167,2
22170,2
22172,2
22182,2
22185,2
22186,2
22187,2
22223,2
22224,2
22225,2
22226,2
22228,2
22229,2
22234,2
22242,2
22243,2
22247,2
22248,2
22249,2
22251,2
22261,2
22265,2
22286,2
22291,2
22297,2
22308,2
22317,2
22318,2
22319,2
22327,2
22331,2
22337,2
22339,2
22345,2
22348,2
22352,2
