cpa_id,cluster
40141,0
40162,0
45315,0
45335,0
48188,0
43726,0
45319,0
48141,0
48140,0
43717,0
50767,0
48142,0
43718,0
48440,0
48632,0
45318,0
48439,0
48230,0
48189,0
45316,0
43727,0
50768,0
48143,0
50727,0
50774,0
50779,0
48634,0
48650,0
48651,0
48191,0
50771,0
48099,0
48187,0
48400,0
48190,0
48652,0
48401,0
50523,1
40070,1
50522,1
50805,1
40041,1
50521,1
50806,1
50808,1
50807,1
50525,1
50591,1
48664,1
48596,1
48186,1
50651,1
44142,1
44070,1
44036,1
44239,2
48138,1
48541,2
50520,1
50524,1
50763,1
50708,1
48139,1
44235,2
48542,2
50765,1
44234,2
50588,1
48644,1
48545,1
48647,1
50809,1
50732,1
48572,2
48546,1
48177,1
48519,1
48185,1
48659,1
48444,2
48571,2
50425,1
48648,1
50733,1
48514,2
42288,2
50730,1
50717,1
50716,1
46490,1
50762,1
48183,1
48518,1
48445,2
48513,2
50650,1
48441,2
46489,1
50731,1
48216,2
43795,1
48616,2
50718,1
48595,2
48517,2
46206,2
48646,1
50720,1
50711,1
50715,1
48520,1
50766,1
48409,2
50326,1
46166,1
48510,2
48443,2
43826,1
50840,2
48468,2
48379,2
50266,1
48665,1
43779,1
50526,1
48447,2
48217,2
50646,1
48667,1
50714,1
48547,2
50825,1
50722,1
50664,1
50712,1
50426,1
48511,2
48477,2
50456,1
50759,2
50764,1
48630,1
50681,1
48408,2
48478,2
50590,1
50647,1
43748,1
48181,2
50328,1
48378,2
46167,1
46205,2
50457,1
48479,2
50427,1
48482,2
48407,2
50680,1
48442,2
48645,1
50668,1
48367,2
46262,1
50264,1
50453,1
48296,2
48182,2
45828,2
48184,2
48295,2
48569,2
50598,1
48627,1
50719,1
50679,1
50785,1
50734,1
48366,2
48540,2
48368,2
48294,2
50666,1
50593,1
48254,2
50605,1
50826,1
46215,2
46217,1
43858,2
48454,1
45336,3
50778,3
50816,3
48402,3
46099,3
46052,3
45301,3
50812,3
45333,3
48472,3
46006,3
48471,3
45302,3
43728,3
48614,3
48613,3
48612,3
48438,3
44373,3
50814,3
50728,3
50773,3
48506,3
50777,3
43719,3
48101,3
48100,3
48102,3
48434,3
50815,3
46053,3
48435,3
48403,3
48476,3
48535,3
50772,3
45966,3
50824,4
43749,4
48631,4
50487,4
48404,5
48544,4
48330,5
48410,4
50343,4
46216,4
50721,4
46306,4
48488,4
50735,4
48374,5
50665,4
48399,5
48375,5
43809,4
50361,4
48406,5
50657,4
48331,5
50784,4
50404,4
50820,4
50723,4
48225,4
48373,5
48405,5
50781,4
50663,4
43778,4
50324,4
48487,4
50604,4
50454,4
50599,4
48570,5
50729,4
48329,5
50822,4
48369,5
50823,4
48259,5
50709,4
50489,4
50655,4
50325,4
48372,5
50329,4
50672,4
50327,4
50455,4
50600,4
48377,5
43859,4
50675,4
50488,4
46156,5
50586,4
48512,5
48660,4
50263,4
48376,5
50827,4
50262,4
48626,4
48380,4
43926,4
50486,4
44374,4
48446,5
43827,4
48370,5
