cpa_id,cluster
323882,0
402663,0
324158,0
405840,0
405842,0
323856,0
403286,0
324163,0
405946,0
402769,0
324177,0
406318,0
324173,0
405841,0
405950,0
402455,0
402486,0
402621,0
405944,0
402483,0
405945,0
405998,0
404050,0
323866,0
397964,0
406129,0
323735,0
400382,0
406537,0
405997,0
323768,0
403259,0
402329,0
402487,0
402444,0
406008,0
398417,0
401716,0
323833,0
400693,0
404018,0
324176,0
402457,0
402606,0
402493,0
402484,0
400336,0
323688,0
405843,0
406536,0
324168,0
323914,0
402423,0
402467,0
323876,0
398892,0
402495,0
400666,0
400526,0
403287,0
400933,0
406134,0
400934,0
402485,0
402954,0
405994,0
404047,0
405996,0
401176,0
402469,0
402468,0
402380,0
398899,0
400335,0
400517,0
323734,0
401713,0
400492,0
402524,0
323886,0
400951,0
402579,0
323743,0
323790,0
405972,0
400648,0
402622,0
405999,0
404081,0
405970,0
406019,0
400759,0
398466,0
405995,0
398434,0
400500,0
402605,0
323725,0
323756,0
400529,0
323775,0
400935,0
324252,0
406534,0
406007,0
402611,0
404051,0
406533,0
400932,0
402656,0
402494,0
402620,0
398162,0
401175,0
402378,0
404021,0
402806,0
402379,0
398453,0
323687,0
402490,0
398433,0
324199,0
398467,0
402310,0
324211,0
400640,0
400954,0
398898,0
406132,0
402906,0
400406,0
402430,0
402456,0
406139,0
400408,0
406005,0
402805,0
401743,0
397970,0
405845,0
402412,0
402616,0
400624,0
400635,0
398893,0
416088,0
402309,0
406277,0
400953,0
323919,0
401717,0
406136,0
400712,0
401010,0
398454,0
402681,0
323805,0
406283,0
406175,0
398443,0
323878,0
404082,0
400647,0
323837,0
401775,0
400694,0
402431,0
406135,0
406140,0
402952,0
323731,0
402696,0
401008,0
400634,0
402502,0
402470,0
402503,0
404019,0
401714,0
400703,0
400673,0
402955,0
406529,0
402443,0
406173,0
398904,0
402445,0
398905,0
402459,0
323985,0
402612,0
401749,0
400667,0
402703,0
323799,0
400939,0
406074,0
402951,0
400938,0
406538,0
398442,0
406133,0
402400,0
402492,0
402927,0
402624,0
402454,0
403258,0
400931,0
398826,0
372694,0
323747,0
401719,0
323890,0
401993,0
400527,0
402804,0
402432,0
398900,0
323760,0
398163,0
401893,0
400402,0
400531,0
402561,0
401757,0
400705,0
400530,0
398441,0
398897,0
323795,0
402575,0
398479,0
400569,0
401997,0
401786,0
402908,0
400411,0
402619,0
402905,0
402501,0
398465,0
400341,0
406319,0
402580,0
400711,0
406272,0
416089,0
400758,0
402422,0
401776,0
400936,0
402677,0
398493,0
400495,0
401715,0
323854,0
402684,0
398414,0
400662,0
398159,0
404538,0
402305,0
401792,0
402926,0
323875,0
402953,0
402977,0
402393,0
323814,0
402607,0
398435,0
400950,0
402466,0
398906,0
400568,0
416080,0
402562,0
323868,0
402947,0
400639,0
400630,0
401905,0
323655,0
398890,0
401009,0
398901,0
402710,0
402690,0
400937,0
402672,0
400642,0
400403,0
323772,0
401906,0
400949,0
323702,0
402458,0
402698,0
402695,0
400649,0
400131,0
400405,0
400383,0
400342,0
401718,0
400941,0
398848,0
323642,0
400940,0
323663,0
402680,0
323896,0
406276,0
402920,0
402417,0
406273,0
323847,0
402688,0
402511,0
402532,0
405988,0
402702,0
398871,0
401720,0
402504,0
400646,0
402433,0
323903,0
402572,0
400413,0
400656,0
401996,0
400952,0
402510,0
400389,0
400655,0
402429,0
402564,0
400680,0
402901,0
403032,0
402496,0
401960,0
402900,0
400671,0
401774,0
401898,0
404514,0
402613,0
402949,0
406271,0
406282,0
406270,0
400682,0
400129,0
401773,0
402523,0
404833,0
401750,0
400964,0
402531,0
416081,0
400400,0
402985,0
402689,0
401763,0
416096,0
323849,0
323820,0
398393,0
402604,0
372689,0
401963,0
401907,0
402491,0
323798,0
398894,0
323739,0
398843,0
401764,0
323871,0
402903,0
406297,0
400399,0
401762,0
416097,0
401768,0
402608,0
401769,0
416072,0
401994,0
400782,0
400967,0
402439,0
402976,0
402440,0
400734,0
400633,0
400735,0
398886,0
400631,0
402654,0
402576,0
402907,0
401962,0
401742,0
402904,0
406316,0
400570,0
398891,0
400390,0
400654,0
398911,0
402313,0
402655,0
401791,0
323911,0
400409,0
401772,0
398850,0
401900,0
406315,0
400522,0
401964,0
402800,0
416090,0
402555,0
402332,0
397881,0
406291,0
401956,0
400687,0
402285,0
400806,0
402596,0
372693,0
400956,0
398867,0
400668,0
401961,0
402899,0
372692,0
401959,0
400665,0
402336,0
400410,0
398392,0
416082,0
402556,0
401901,0
323724,0
402618,0
402441,0
400725,0
323965,0
397893,0
401995,0
401748,0
402421,0
402565,0
400566,0
372691,0
406275,0
398907,0
400661,0
398884,0
398888,0
400757,0
416073,0
398413,0
400418,0
400414,0
400343,0
402600,0
400416,0
400407,0
400946,0
402983,0
401965,0
398912,0
323699,0
402902,0
323729,0
402984,0
402591,0
402563,0
400706,0
